"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,13527.4878533686,1511530359.5276,1477273.49580665,1193.51321161237,0.005
1,200,6403.89419154203,121702243.650949,113252.991126218,778.141453788168,0.005
2,300,5947.59213076713,263255306.248923,234544.373738866,633.164000370769,0.005
3,400,4403.73253096821,150222808.37704,128035.367693159,575.684265240698,0.005
4,500,4107.56191419876,171647176.21038,140724.935296592,735.409229370099,0.005
5,600,4331.10658777883,259340277.884826,204387.770807371,686.51760009559,0.005
6,700,4174.0098465474,234236406.881444,177617.726323937,566.429228355821,0.005
7,800,4485.65004839442,170563271.03252,124357.034963783,541.701641137782,0.005
8,900,4875.40493694654,156052479.948012,110108.53170763,543.190578337149,0.005
9,1000,4471.11054700989,155584283.857078,106208.921136139,437.314635626781,0.005
10,1100,4315.13039490219,159425780.310492,105181.745663254,329.363207338484,0.005
11,1200,4556.63681215798,188604683.447766,120702.775485178,289.668614256296,0.005
12,1300,4575.80354324866,144175105.819125,89391.2302341343,313.191278802037,0.005
13,1400,4723.79273581002,159722449.703618,96002.1571875216,327.888511417162,0.005
14,1500,4708.70562117244,147983749.545143,86417.3948901886,287.60846793516,0.005
15,1600,4901.69449841314,134132765.572623,76218.6878518732,245.448091185398,0.005
16,1700,4774.0583630352,155071809.115398,85801.9303182902,248.351754851468,0.005
17,1800,4855.71913805887,148860648.002265,80080.6679349236,236.724025410278,0.005
18,1900,4819.46034294455,149349499.424695,78470.648096296,179.418653565054,0.005
19,2000,5142.80644479862,144651066.597729,74184.8063491118,188.790029708855,0.005
20,2100,5024.04885761827,134196793.100169,67109.3489645394,223.473002767674,0.005
21,2200,5075.57723468959,120927000.077191,58910.6018875894,271.809077695215,0.005
22,2300,5435.26208665913,155293651.950924,73970.3273999058,202.018605949275,0.005
23,2400,5322.32801739014,143760729.701074,66969.8004765399,179.862470806091,0.005
24,2500,5495.81542299991,109608189.788387,49827.274907905,148.94358168551,0.005
25,2600,5322.94003364617,112538636.702763,50002.0184610198,138.909784528266,0.005
26,2700,5431.69781680263,107407022.517831,46759.0601596118,177.062144877816,0.005
27,2800,5740.76835780618,110061866.316277,46912.7987268126,172.001588006509,0.005
28,2900,5637.39717250591,89190480.0865089,37173.0585964865,116.965577715157,0.005
29,3000,5883.52566156818,101147837.705606,41285.9534873583,139.878136661784,0.005
30,3100,5705.87735752322,89712467.6747583,36038.9171489569,107.013772713929,0.005
31,3200,5839.16537187129,123352307.821961,48595.0008830467,135.615284245313,0.005
32,3300,6004.41543408831,94888979.170417,36612.3733223972,161.117207108061,0.005
33,3400,6045.88287979573,81245900.4899679,30797.850844408,157.749994612073,0.005
34,3500,6008.95106085544,91635861.5726142,34102.0130347176,109.379346447814,0.005
35,3600,6280.7738532958,84636465.0369146,30913.8638001521,122.39945306862,0.005
36,3700,6190.38181203431,113456068.334861,40661.2556408986,100.287740719913,0.005
37,3800,6371.23107874393,106146292.640183,37392.5039795295,129.438688041805,0.005
38,3900,6561.22633843,87242856.4981276,30230.0421910091,121.970072848982,0.005
39,4000,6563.38372620079,106946647.983968,36431.0221045184,113.686328556604,0.005
40,4100,6463.08212130125,90747629.2559909,30408.6550491934,95.1287443815274,0.005
41,4200,6625.68136863394,59058517.3681801,19493.256856591,96.3103095741562,0.005
42,4300,6528.37551422049,108962164.213504,35349.1026007823,124.146938582762,0.005
43,4400,6899.31840926982,118113677.000326,37743.8708695626,120.168067886162,0.005
44,4500,6798.90513804243,100949916.745996,31771.5153133993,114.656142762311,0.005
45,4600,6912.21256919091,122049492.20725,37822.9749690251,126.028860271782,0.005
46,4700,6940.4449962263,135276471.640924,41266.1931787434,116.714905613727,0.005
47,4800,7079.54749047754,135988708.759899,40911.2226168868,148.918140165283,0.005
48,4900,7001.82631995854,179772214.871056,53257.2950344063,123.75693938086,0.005
49,5000,7004.27449135657,130668255.321961,38163.6247355225,110.198926132446,0.005
50,5100,7177.9967462398,111873812.469977,32175.4525256533,119.990669927904,0.005
51,5200,7352.5978852606,103554712.645093,29428.88974489,140.913681173344,0.005
52,5300,7180.4731756632,163518185.548917,45814.6636472216,139.939701267209,0.005
53,5400,7530.1938151988,114921117.167262,31786.0944905502,119.320759077153,0.005
54,5500,7624.01610507458,117037352.26073,31916.088786584,131.345588620566,0.005
55,5600,7555.26924107934,66951674.5825405,18016.4629315055,135.887136452861,0.005
56,5700,7120.73269594335,133917577.065357,35517.6898308406,120.467172306245,0.005
57,5800,7605.69075420348,165748954.512834,43343.4893485813,89.8344220189022,0.005
58,5900,7702.60047894234,131865403.864252,34119.4414862219,136.505274276352,0.005
59,6000,7878.63816215389,59258368.3519432,15165.9699750895,132.59732603593,0.005
60,6100,7813.28694039873,87042703.2399332,21973.8264755118,143.087750007228,0.005
61,6200,7941.1331703823,91375340.2575009,22793.3556173704,96.230982346055,0.005
62,6300,8152.43430556983,160722867.586753,39576.1174685301,100.409035436627,0.005
63,6400,8117.72083316381,153990965.787255,37413.6624242604,156.813774216416,0.005
64,6500,8087.0006836831,77799792.1059287,18681.0969783919,140.27283100141,0.005
65,6600,8328.00837937743,97016168.5383762,23090.5122420785,104.553053869018,0.005
66,6700,8410.25627023606,128292527.51519,30189.0192215062,111.480909454116,0.005
67,6800,8528.30721762238,134101069.919734,31190.1447170762,117.545063692837,0.005
68,6900,8490.69487257154,108411583.194684,24913.6593441698,110.185093222158,0.005
69,7000,8164.12512019244,96075641.6490799,21799.47818961,116.477803553284,0.005
70,7100,8562.10554657989,135532534.702926,30495.1607067481,99.7494369710782,0.005
71,7200,8669.38556500116,125870429.08176,28013.4170435176,114.418502647968,0.005
72,7300,8886.86313101701,128492372.715373,28251.8470732223,125.758179312577,0.005
73,7400,8814.43060190646,137652134.193845,29944.4156944291,112.726890379978,0.005
74,7500,9168.24345425432,121803147.953429,26198.6627588215,97.0024838214789,0.005
75,7600,9028.84225914479,107251524.518694,22869.3479151357,117.015711495798,0.005
76,7700,8534.88658577546,167117706.847979,35246.8134744391,94.6785678223367,0.005
77,7800,8892.74678611318,202692106.774702,42281.6410312074,103.87223149889,0.005
78,7900,9249.88179824623,159543691.37071,32951.7016496564,132.926504773152,0.005
79,8000,9524.25683096029,68623076.8431555,14003.0102619228,147.798407309685,0.005
80,8100,9166.92525403817,116415798.422356,23562.0445136411,116.273289993246,0.005
81,8200,9572.26420093549,127940179.90238,25672.3885566896,101.275167691457,0.005
82,8300,9196.95348716467,123537119.301047,24504.4309452438,109.518828542324,0.005
83,8400,9624.08844857536,135693314.311553,26655.0622657497,119.130221697626,0.005
84,8500,9525.34940635054,130621207.241881,25427.8728855939,101.395363934188,0.005
85,8600,9792.39079009119,161296430.224557,31108.2107327692,89.4141151961538,0.005
86,8700,9992.12615009293,171099931.677683,32676.853652415,101.770663906804,0.005
87,8800,9555.97207041503,151958956.729111,28711.0245548097,125.060864645762,0.005
88,8900,9648.28952114296,160264983.417451,30061.8256460853,119.034971385381,0.005
89,9000,9877.69999183652,228493589.427352,42422.7133581369,113.861614804986,0.005
90,9100,9678.41426169319,150034958.633976,27597.8399272879,100.198351353593,0.005
91,9200,9606.73966559223,210691890.818244,38397.280270282,118.757065387053,0.005
92,9300,10167.0180561047,264105743.84891,47708.6720021123,132.413950663583,0.005
93,9400,9581.88584689894,212074015.193963,38036.5474767519,149.409831911312,0.005
94,9500,10578.4966477971,183447359.004123,32606.7799903656,98.2086897376812,0.005
95,9600,10377.437872277,113666894.565544,20021.4126456414,97.531667098637,0.005
96,9700,10450.3116612432,188137887.003085,32834.2491908574,118.033140783112,0.005
97,9800,10285.4890919925,199215752.053239,34475.3926316649,107.083470583271,0.005
98,9900,10765.0142504521,191520022.399791,32859.616221425,107.409628919183,0.005
99,10000,11022.4235813724,99802330.5593989,16997.636712338,108.82527399281,0.005
100,10100,10347.0528600809,134283033.540726,22656.0419342782,138.369383556037,0.005
