"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,11948.9684175611,1520166580.3229,1484021.9054643,1202.9048985902,0.005
1,200,10165.2520340478,293144292.32377,272661.402201377,854.988733109285,0.005
2,300,10100.5453316342,313538171.034468,279595.749540168,528.413444694381,0.005
3,400,8148.13519609049,271048817.384428,231291.705480009,587.685680109946,0.005
4,500,7192.68539045161,219125153.578045,179926.934512436,642.37066632255,0.005
5,600,6140.16857357712,229891391.762426,181199.367652374,638.098069234957,0.005
6,700,6691.69596140349,252853920.75456,192025.0820413,518.533624283783,0.005
7,800,6710.44085815355,336525099.192675,245660.555988361,416.609453662369,0.005
8,900,6255.25204922944,241584010.087858,170560.817785628,458.665847267594,0.005
9,1000,6300.024035875,165828244.738888,113168.447017778,433.068551090579,0.005
10,1100,5715.34208903879,206933809.452726,136758.884089196,386.215184852908,0.005
11,1200,6139.47795769165,205654983.686185,131583.597093872,288.784512874893,0.005
12,1300,5606.15725642352,192956914.0556,119551.490209074,323.441119296138,0.005
13,1400,5967.07870463954,211135561.686026,127080.664359584,324.25233178114,0.005
14,1500,5810.66743015238,199808765.008981,116804.640910201,322.923034184551,0.005
15,1600,6146.7308806323,203884217.762806,115924.20030296,300.123721273794,0.005
16,1700,5746.02350053823,236367220.364772,130734.658495657,268.675603628417,0.005
17,1800,6203.71054729194,217620084.963418,117223.070441915,266.115223792819,0.005
18,1900,5944.48353392392,177126735.37467,92715.3434243355,243.857810529544,0.005
19,2000,5884.00629094834,177997765.514485,90973.8150657636,293.557756222797,0.005
20,2100,5952.47084153726,196949697.266234,98323.0982001545,224.991400779025,0.005
21,2200,6255.46156630112,209017306.765104,101862.975180126,220.817009174286,0.005
22,2300,6284.47382058544,157096391.132503,74617.1552508046,233.379786569083,0.005
23,2400,6194.23248936671,156815698.810716,72895.0842638399,226.414017279435,0.005
24,2500,6397.33715105925,229213233.494113,104169.840872551,213.962832547625,0.005
25,2600,6348.33638266417,176476683.290576,78458.4868800652,169.005130732293,0.005
26,2700,6300.75123059256,153326904.486967,66656.93208735,211.890424612524,0.005
27,2800,6394.24949285516,154608570.64194,65919.4633802987,213.304115655926,0.005
28,2900,6390.58865254688,189988256.421849,79267.4814507668,165.79439749138,0.005
29,3000,6594.92844306383,164410884.188475,67187.4086884429,198.898386259708,0.005
30,3100,6555.33952025754,127691917.132694,51140.5077110209,200.296505990261,0.005
31,3200,6528.42285487302,132171925.244959,52004.4421307084,185.060852840912,0.005
32,3300,6666.7972532202,145442067.063638,56109.9325408272,174.302862323128,0.005
33,3400,6657.46435202248,137147494.935952,51928.2047236205,167.749689072977,0.005
34,3500,6844.56228237937,155883889.916054,57929.655847995,147.819629096414,0.005
35,3600,6668.03505014209,147217439.732489,53753.7909502965,159.7828118103,0.005
36,3700,6755.81686802778,121967756.436538,43779.647131228,151.565167472605,0.005
37,3800,6903.44018809756,160364297.086112,56554.7782019379,151.004255335262,0.005
38,3900,6976.21834605848,142018066.699127,49117.6106159136,178.848774369611,0.005
39,4000,7115.0793318647,96056570.4842275,32700.7256894382,150.140441021883,0.005
40,4100,7124.07409906373,132010080.845479,44206.7687548059,161.438050876917,0.005
41,4200,7051.14426747622,103660868.564097,34195.0236262591,135.63051204233,0.005
42,4300,7305.75004704738,127337140.88899,41325.7334352117,146.162293664417,0.005
43,4400,7333.3056740833,117311058.934451,37483.3231434921,144.768830168187,0.005
44,4500,7390.37237033226,127646520.322542,40087.3134642141,144.298578887546,0.005
45,4600,7261.60342709292,158629064.727109,49102.0302401472,138.660269160321,0.005
46,4700,7413.02144010799,163970418.130479,49992.456347903,153.151662550761,0.005
47,4800,7578.36783495404,129962286.52624,39011.6835148457,149.46740807002,0.005
48,4900,7500.71662069591,87452812.9648022,25841.5884643646,119.642957986152,0.005
49,5000,7757.14010961195,107898270.291822,31445.1029392219,127.764583862967,0.005
50,5100,7748.25341459656,116577684.75401,33535.4401556293,132.820062134651,0.005
51,5200,7732.80879318533,118791081.249972,33746.1217916047,142.811878095663,0.005
52,5300,7753.10457736104,99836491.2075622,27928.5343833412,152.539351430107,0.005
53,5400,7938.65614939139,126896479.88356,34995.5653176597,146.938165215471,0.005
54,5500,7964.74037138851,160498138.737467,43696.2973881645,129.055994214392,0.005
55,5600,7965.76024898279,158170004.723557,42506.6819745132,131.940995941745,0.005
56,5700,8009.70037642344,123558023.915861,32746.1404783648,122.050131088208,0.005
57,5800,8067.38490232746,113812280.426119,29783.7929120567,144.223840485108,0.005
58,5900,8191.61195670571,119051021.021609,30777.0361448267,144.498690866464,0.005
59,6000,8044.94801876885,182182173.652085,46527.6629996776,141.102687041666,0.005
60,6100,8205.5256040192,160952252.832159,40594.2929886552,114.626959850127,0.005
61,6200,8340.19227378289,159494496.101867,39687.799312097,130.777358869574,0.005
62,6300,8217.32531041629,139479083.993057,34333.7947342316,125.85040292137,0.005
63,6400,8137.72133854388,170094356.556278,41348.245064985,121.640222119895,0.005
64,6500,8617.72849681701,221690033.708996,53247.6766495817,132.036521113878,0.005
65,6600,8166.54322985275,115901578.365259,27502.357681766,128.51222161162,0.005
