"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,8071.20662700733,1788302110.20668,1745195.03027949,1187.31163483814,0.005
1,200,8170.6854439425,390020912.32758,363252.931358719,953.968817838455,0.005
2,300,8285.02891168407,52658661.788391,47009.1842545327,798.626057248919,0.005
3,400,8399.37237942564,16339.1453584474,3.447880779291,639.445988110462,0.005
4,500,8513.71584716721,56608.259967623,37.9994344272346,425.986917567622,0.005
5,600,8628.05931490878,12517.0955449805,2.94047691710007,275.745482711459,0.005
6,700,8742.40278265035,11708.095896334,2.69844085909864,197.107638618786,0.005
7,800,8856.74625039192,11113.8637132699,2.60335088841448,149.902414794764,0.005
8,900,8971.08971813349,10574.789365927,2.53150172592517,104.68368919708,0.005
9,1000,9085.43318587506,10262.4737200057,2.47162596088533,80.3789554795847,0.005
10,1100,9199.77665361663,10141.9561829859,2.44884543256902,71.1131596925029,0.005
11,1200,9314.1201213582,10087.7862114376,2.40495829681173,59.8325545335069,0.005
12,1300,8482.51557619746,10065.2814807273,2.38962862958584,64.9861411904738,0.005
13,1400,8586.24245324168,9988.22625805671,2.30320929015352,66.3810494773887,0.005
14,1500,8705.4687486948,9912.05755635509,2.25217048434235,76.8946746271128,0.005
15,1600,8824.69504414791,9832.41382025526,2.24953445838718,82.3312787533051,0.005
16,1700,8943.92133960103,9758.88132088437,2.23146221240135,86.5137068891766,0.005
17,1800,9009.76964138728,9643.1982700565,2.19896735079629,78.138184708573,0.005
18,1900,9062.7086770591,9635.18561416492,2.20384186949531,79.6424291842535,0.005
19,2000,9112.45021588315,9611.79912169263,2.18715479396636,54.052283624362,0.005
20,2100,8695.64053327723,9656.57559633931,2.18371460594506,50.5950699251375,0.005
21,2200,8718.65416234413,9657.29299220443,2.14755668752227,59.28361368175,0.005
22,2300,8823.26156719367,9677.25996097106,2.13106886612444,55.1195821562307,0.005
23,2400,8927.86897204322,9695.1532177905,2.10451249465013,54.5466328755281,0.005
24,2500,9032.47637689276,9722.18138538504,2.10570238127961,42.0075104061157,0.005
25,2600,9068.76124180261,9749.26069818802,2.09890093904692,58.5091805637826,0.005
26,2700,9161.50828254314,9764.73161479927,2.09575992042801,45.5206451618492,0.005
27,2800,9265.71844067857,9825.52298212519,2.09998585115831,39.9805856390149,0.005
28,2900,8916.47110557741,9846.25276510158,2.08865533782412,54.1273041630408,0.005
29,3000,8932.83743023676,9814.93638734332,2.06263904172065,57.6254292118835,0.005
30,3100,9035.12695935767,395356.805457238,156.597303955313,58.1873734960042,0.005
31,3200,8522.67566856715,9662.15287418249,1.9853555268501,50.0186037573503,0.005
32,3300,8568.13238403003,9567.11731160179,1.90667881738772,52.2754181140649,0.005
33,3400,8659.04581495579,9488.07445088536,1.85715595634585,53.1117518511533,0.005
34,3500,7651.51172938023,9425.60677564333,1.82709226764094,48.4856888416337,0.005
35,3600,7715.74271964219,9328.78926319703,1.78214714220663,51.3011216553511,0.005
