"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,12975.3841248817,1793205343.68386,1753990.17825009,1211.6849985463,0.005
1,200,13091.0017210047,569705589.447813,531707.879640973,942.864064382068,0.005
2,300,13268.8749458093,123018722.102052,109278.386217191,756.452368900807,0.005
3,400,12744.1423210643,12549488.9931904,10714.6348153529,570.94542728453,0.005
4,500,12749.5953815148,16684.425539545,3.42584516838623,444.825738630224,0.005
5,600,12885.9218927785,15499.4340240957,3.21576620613512,374.346795066286,0.005
6,700,13022.2484040422,14961.0803628116,3.06801140879568,310.229034016927,0.005
7,800,13158.5749153059,14558.0818489073,3.04551999248509,255.636946361864,0.005
8,900,13199.199013715,14292.611326916,2.93008169654573,202.48754101159,0.005
9,1000,13322.9726747162,14118.9013997423,2.83709915278545,147.082655671276,0.005
10,1100,13457.5092627611,14137.3216306962,2.81392945760908,126.659559674335,0.005
11,1200,13592.045850806,14129.3618969105,2.7822776373813,92.1186005764392,0.005
12,1300,13406.9062609543,700868.409405592,423.765142937118,81.3016307855357,0.005
13,1400,13496.197960963,750181.529827301,451.90830272246,72.3605707550416,0.005
14,1500,13178.361260384,678696.606295909,389.59376196978,60.2726761972825,0.005
15,1600,13226.8194381033,14394.2401360195,2.71328263296012,61.947623644993,0.005
16,1700,13300.4864666136,14396.4196849905,2.64158045679815,74.4770650379747,0.005
17,1800,13436.9068897809,14408.5855325234,2.60357580158574,70.2965093985177,0.005
18,1900,13573.3273129481,14406.7557428739,2.57311663763264,66.9164164539506,0.005
19,2000,13709.7477361153,14417.2337532808,2.5538263391337,63.3195560766733,0.005
20,2100,13524.8331372554,14448.4926481831,2.54814125657976,58.2213818880454,0.005
21,2200,13065.9285640336,14453.405824135,2.55316120903492,88.3993472459523,0.005
22,2300,13159.6915994198,14439.1762091492,2.5658020947794,69.4932083172066,0.005
23,2400,13137.4179384722,14367.1379752238,2.54607009719317,77.5401649781886,0.005
24,2500,13249.369161375,2096083.70937307,940.191085862692,101.643093581819,0.005
25,2600,13373.7594090447,1399320.15611142,620.245024395897,89.378862167999,0.005
26,2700,13498.1496567144,14198.3198764396,2.48543431682943,68.1342409787839,0.005
27,2800,13622.5399043842,14190.9098828426,2.47738918802265,63.213178893705,0.005
28,2900,13142.5368430068,2090172.88712314,865.722306698225,51.653034467412,0.005
29,3000,12912.4285944855,14195.5339727234,2.4553799445081,55.4396677580908,0.005
30,3100,13022.4047222325,1063680.84925582,422.891262971622,56.1944910825486,0.005
31,3200,13138.1690672293,14107.1686657449,2.3433993481235,59.3294387188546,0.005
32,3300,13253.9334122261,2242022.58978315,867.887904745058,71.858286412865,0.005
33,3400,13369.6977572229,13972.8148116919,2.3143906979481,69.140063812679,0.005
34,3500,11597.0267808251,13912.3710196763,2.31144785949736,65.157020217445,0.005
35,3600,11674.556909041,13887.124602109,2.28410037457029,64.2316997134445,0.005
36,3700,11786.9194137017,13817.0204101821,2.23080828423685,66.8550478442704,0.005
37,3800,11899.2819183624,1756603.02091901,616.319104887603,73.0847888407474,0.005
38,3900,12011.6444230231,13599.0889929398,2.20592699305013,90.5162538566551,0.005
39,4000,12124.0069276839,13295.790535235,2.19726340059387,104.552639570472,0.005
40,4100,12236.3694323446,13013.4317914887,2.20583135973754,80.345340154135,0.005
41,4200,12348.7319370053,12869.7410420309,2.22427587986714,63.9719934099352,0.005
42,4300,12087.2506787981,12855.236551466,2.25301250759845,53.6825294780129,0.005
43,4400,12190.3052142164,12865.772625558,2.25754128981217,46.2897389823695,0.005
44,4500,12302.3210135841,421519.1855306,131.233202343992,39.1684428579144,0.005
45,4600,12414.3368129518,12890.4525067134,2.26783430142707,33.9699840426295,0.005
46,4700,12526.3526123195,12953.0774852422,2.26851994599489,36.2906558760805,0.005
47,4800,12419.4662826324,12992.1205462634,2.26792057809553,39.6337989256382,0.005
48,4900,12472.1704891882,13028.817744881,2.26740153590805,31.5591577717498,0.005
49,5000,11963.4277833793,5349070.87148014,1554.22255831782,34.1750029042651,0.005
50,5100,12000.2891065033,1166129.43558557,332.716828633947,52.7271866886731,0.005
51,5200,12111.9900856668,13221.708573477,2.2741522667471,43.5038740418832,0.005
52,5300,12223.6910648304,13179.372393214,2.24637938736613,40.1391117720905,0.005
53,5400,12335.392043994,428784.961595332,117.313637491389,45.6391287351635,0.005
54,5500,12447.0930231576,13164.0542002787,2.24378499034294,46.855626460631,0.005
55,5600,12558.7940023212,1546985.7444657,413.922366423224,43.6520723627065,0.005
56,5700,11302.1771461002,13106.5054124156,2.2371902133379,33.1809142992122,0.005
57,5800,11311.4186073274,13154.2711190253,2.24782133737766,26.3923114683845,0.005
58,5900,11395.4318912117,2013937.29305653,518.527920493702,29.1896886886658,0.005
59,6000,11479.445175096,13101.56539191,2.19673989781479,54.0578115773889,0.005
60,6100,11563.4584589803,12997.2470723221,2.14070731078515,38.7472440639746,0.005
61,6200,11647.4717428645,12823.3820617027,2.05422488072567,37.6932579049305,0.005
62,6300,11731.4850267488,2823290.42243896,690.492728946916,47.1503126006517,0.005
63,6400,11368.843074985,528408.863389545,127.426883646541,38.926960801897,0.005
64,6500,11402.9929118708,12391.301075144,1.84003176970583,38.4625982166416,0.005
65,6600,11492.8609036757,12275.1527777538,1.7884678873161,19.7967572806616,0.005
66,6700,11582.7288954805,12357.9062773611,1.78610731729911,33.0564888477276,0.005
67,6800,11672.5968872854,12310.2974829229,1.76437635426972,40.3792404470692,0.005
68,6900,11762.4648790902,3035631.45301952,699.432742602721,43.5085078512304,0.005
69,7000,11852.332870895,12347.1832301635,1.78711253761025,42.1800718845309,0.005
70,7100,11942.2008626999,12215.648741398,1.77492108299055,35.3087044512241,0.005
71,7200,12021.1367735343,12223.9112423333,1.78733078157105,33.1006306224618,0.005
72,7300,12102.3886961469,12262.7004678151,1.79474144583171,22.2527372907093,0.005
73,7400,11673.3292299039,12326.4726750363,1.79254847997815,44.0703967303851,0.005
74,7500,11751.8371508357,12373.2372302953,1.79322316068674,16.0226999326143,0.005
75,7600,11832.7731517964,12437.3923223842,1.78674342117018,13.5847600726714,0.005
76,7700,11640.3857489266,4385780.42717326,924.097141785058,27.6327257585077,0.005
77,7800,11698.4299296011,12560.0397658103,1.7801591432036,26.9691234640544,0.005
78,7900,11786.3756578958,12486.9304128676,1.75433308977933,27.8917683728936,0.005
79,8000,11874.3213861905,2322437.15896658,472.992092696258,31.7700087392902,0.005
80,8100,11962.2671144852,14261.5727584282,2.12273448497779,31.8056215458258,0.005
81,8200,12050.2128427799,12468.6336367792,1.76354666953673,25.2568708282787,0.005
82,8300,12138.1585710746,12509.0608269962,1.76467970987528,36.6512640557078,0.005
83,8400,12226.1042993693,3610094.49922867,707.600426353541,30.4370121655343,0.005
84,8500,12314.0500276641,12595.072745302,1.77091507228742,30.403637030494,0.005
85,8600,12401.9957559588,2836092.02373647,546.601664820976,16.6254731198001,0.005
86,8700,12066.4169129373,5490146.43801576,1051.45994672267,30.5062434847408,0.005
87,8800,12081.6422276368,3746636.30548148,706.403760479676,35.6957105348925,0.005
88,8900,11831.5342066714,4481384.41459954,837.885890516267,24.627335174112,0.005
89,9000,11872.4576144063,4157566.60261313,772.069820456083,27.7242905228552,0.005
90,9100,11949.6715912646,1892456.80877597,348.92428987232,28.3293574979542,0.005
91,9200,12026.8855681229,10728337.2265944,1953.91603047534,30.8047843314019,0.005
92,9300,12104.0995449812,7760737.55599654,1400.85505104113,36.376109074509,0.005
93,9400,12181.3135218394,915728.839855666,163.712459510349,28.9733644410833,0.005
94,9500,12087.1450620222,12710.4927562194,1.65524063025812,16.3867173121247,0.005
95,9600,12096.950046748,385859.283892993,67.4844002511048,11.6415385076275,0.005
96,9700,10435.3270533705,5318371.62089704,929.369492347482,10.5183431170308,0.005
97,9800,10453.3637142048,1690980.82680341,291.407181342913,8.32609213997094,0.005
98,9900,10513.4859169859,12650.6412454123,1.58760910767726,11.4231602728693,0.005
99,10000,10573.6081197669,475807.954126823,80.1995615557582,50.4481113787649,0.005
100,10100,10633.7303225479,1702173.53914881,285.864892231722,19.7300668403605,0.005
101,10200,10693.8525253289,3728291.38961956,623.313021075216,17.153997321333,0.005
102,10300,10753.97472811,2545701.31559412,422.003895937009,27.242529104252,0.005
103,10400,10814.096930891,11837.2011865444,1.38403666117277,37.1322062422431,0.005
104,10500,10874.219133672,11664.8892935481,1.34683752966478,13.5610402531368,0.005
105,10600,10934.3413364531,11528.6212822718,1.31496640841814,7.65102070274454,0.005
106,10700,10994.4635392341,313730.462170488,50.0139957595182,7.98320829136496,0.005
107,10800,11054.5857420151,11435.3840826515,1.28062229138464,6.40690728481513,0.005
108,10900,11114.7079447961,437173.360909378,68.4325977878416,6.0189710285278,0.005
109,11000,11174.8301475772,12028762.8101441,1886.69721220408,26.6656934068037,0.005
110,11100,11159.9452389498,681113.747289373,105.668047240966,12.9344912066834,0.005
111,11200,11181.8704020935,11394.3473141119,1.23642698510342,3.95133934715936,0.005
112,11300,10963.1775082061,14771652.8804443,2265.23685622272,16.8463198943532,0.005
113,11400,10995.0606357915,11428.3962015,1.22227326875192,23.4630949922028,0.005
114,11500,11051.9947921941,11456.5468137405,1.21990060353947,6.04910179112939,0.005
115,11600,11108.9289485966,8911754.52698341,1337.96774937399,11.7285853682802,0.005
116,11700,11165.8631049991,15650551.9423067,2332.78289042469,17.2471663535013,0.005
117,11800,11222.7972614016,7244493.946927,1073.23218115534,9.35098764820058,0.005
118,11900,11279.7314178042,4629364.77663693,679.02615166774,32.7948276574645,0.005
119,12000,11336.6655742067,2182906.67730976,317.675119004128,20.4285565422453,0.005
120,12100,11393.5997306092,171662.69322055,24.3303944800592,18.3277434469232,0.005
121,12200,11450.5338870117,11558.7835106911,1.17458467737251,2.38170959046172,0.005
122,12300,11507.4680434143,11590.1672378415,1.17062380502803,1.3965041728532,0.005
123,12400,11564.4021998168,122280.252280874,16.8638975285884,16.0402900666048,0.005
124,12500,11322.679263114,5133984.48078613,722.455886383615,9.67200389282081,0.005
125,12600,11356.6473047818,4675269.31005399,655.518358683181,8.63381906195459,0.005
126,12700,11411.434468762,9419251.33888761,1310.43765948969,11.9665527927048,0.005
127,12800,11466.2216327423,28109141.7987003,3880.4297955266,15.3503693994553,0.005
128,12900,11521.0087967226,17599486.3643002,2406.76929013717,4.92527564023957,0.005
129,13000,11381.9650616918,11850.7478766104,1.15147933175732,4.34943838200099,0.005
130,13100,11397.3987575332,422015.79644672,56.5871511115415,1.76462574676822,0.005
131,13200,11450.6183983658,1381492.5049272,184.755011338286,3.9957701835555,0.005
132,13300,11503.8380391984,4074354.00189611,542.417962584823,2.67078582541563,0.005
133,13400,11557.0576800309,5010173.17695307,662.823069133686,6.96963553344847,0.005
134,13500,11610.2773208635,7735386.74617835,1017.06712055932,4.53055341361016,0.005
135,13600,11663.4969616961,11859.7150253944,1.10846492456603,0.915569193374886,0.005
