"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,12123.2573440822,1585247162.01776,1545828.33693634,1185.75179400113,0.005
1,200,10694.2320263404,784344480.453752,729071.353202887,697.669074335873,0.005
2,300,9880.37611238562,491218825.221593,436174.8386184,640.201065396861,0.005
3,400,9658.06925166991,445362869.11391,380107.559216868,731.232535832341,0.005
4,500,9775.37249290915,254206446.459594,208284.896196508,704.33332386057,0.005
5,600,9744.54698055143,342489039.104946,269061.284215462,619.297441236738,0.005
6,700,9284.92970657775,465318646.315196,352965.329558207,486.608766188855,0.005
7,800,9427.83901609607,335004035.147711,245034.373946719,545.952919712571,0.005
8,900,9420.18058970417,305126131.755496,215332.444354402,555.884012398935,0.005
9,1000,9131.88067421356,258963724.225306,176732.885688774,436.710212946996,0.005
10,1100,9026.44054518558,201733715.249231,133251.527035117,395.654177059322,0.005
11,1200,8337.72980335608,239987816.298802,153346.051083824,377.096556724298,0.005
12,1300,8513.74109444352,255476664.244526,158484.388749621,404.670045120521,0.005
13,1400,8490.33081515734,244214107.346711,147081.712636257,422.557006302206,0.005
14,1500,8666.42636814429,323396008.800272,189164.255492239,396.353551663027,0.005
15,1600,8683.3451945677,248421674.758947,141259.085465949,305.363150001642,0.005
16,1700,8941.11268404753,267658650.082711,148080.98673348,337.949312117702,0.005
17,1800,8846.27296480587,266600653.072662,143178.026101961,312.924172578408,0.005
18,1900,8896.03120939253,247957908.431548,130017.112663885,270.973480331212,0.005
19,2000,8961.82536090896,243692494.14016,124514.899270791,294.831096773999,0.005
20,2100,9159.58638043189,294901771.928834,147137.687062404,288.030735193333,0.005
21,2200,9208.82469567014,257125704.495089,124989.696550424,239.091322078013,0.005
22,2300,9345.51756173347,239734690.835815,113724.713320602,249.944325023444,0.005
23,2400,9289.28541028755,242316451.160135,112710.988586969,219.656737908719,0.005
24,2500,9508.44134675582,263536300.321263,119869.486680253,287.239348539692,0.005
25,2600,9550.896637106,289769706.647882,128734.001120396,270.369104777277,0.005
26,2700,9631.61632205182,269755839.166483,117227.399523571,214.431062712568,0.005
27,2800,9634.97771483327,253510388.424168,107926.716265211,243.604586886774,0.005
28,2900,9798.24194341,257526390.106549,107312.751330962,220.36405715912,0.005
29,3000,9930.82358264442,244581856.171778,99949.7397509902,251.227346834513,0.005
30,3100,9802.92609911531,314256531.041789,125560.178935671,215.849481154955,0.005
31,3200,10070.6150365347,210366354.893849,82661.2768586425,245.836508328473,0.005
32,3300,10107.3973187945,236388455.71958,91082.3799010301,249.32965585916,0.005
33,3400,10258.5898519299,256629883.606976,96977.5203051458,264.711404648154,0.005
34,3500,10225.6256506745,340474205.292591,126228.470821726,279.255880581515,0.005
35,3600,10064.2185356066,220725115.795177,80437.697449948,194.335371887178,0.005
36,3700,10506.0181003012,192768198.127872,69056.2691355349,192.088140890135,0.005
37,3800,10429.7538284515,143241491.198439,50442.2095058604,211.463364216618,0.005
38,3900,10511.8788324353,263745389.873561,91256.8224923383,210.201367783282,0.005
39,4000,10735.7996641354,343930412.940305,117022.524575278,217.797887514465,0.005
40,4100,10723.5072808644,133475144.711416,44623.4443428407,240.405507090899,0.005
41,4200,10931.6205768311,132004308.559308,43458.5353385244,245.917233489752,0.005
42,4300,11001.6356138173,194087050.491334,62949.2258747112,175.366135047473,0.005
43,4400,10136.703311691,336141276.939779,107272.359094276,207.475705484506,0.005
44,4500,11205.2292910768,334587141.213161,104925.17736683,248.894449938192,0.005
45,4600,11121.3158462002,131341332.452359,40687.8783947533,209.901015450887,0.005
46,4700,11240.4628437592,136821484.027901,41736.9694998998,156.720967669312,0.005
47,4800,11256.6053909652,209713467.530795,63015.5439941961,175.419472718519,0.005
48,4900,11535.6476303412,306401657.989519,90539.3686148925,207.364938998027,0.005
49,5000,10417.8922416507,219789592.518791,64075.4906063163,301.188427143221,0.005
50,5100,11008.5461996271,141651804.702746,40796.4333767089,202.075361571068,0.005
51,5200,11353.5441481831,154896407.074237,43956.7920000371,122.041365778524,0.005
52,5300,11712.1225453419,229980406.51086,64358.2984220484,140.313627630604,0.005
53,5400,11927.1478727909,136920062.150495,37737.7108147259,170.975083091405,0.005
54,5500,11995.6986717737,141945791.834723,38624.2779287659,231.110847755923,0.005
55,5600,11953.4098741314,250754687.680505,67346.8514886768,243.135684180835,0.005
56,5700,11919.0217695988,301926322.945895,79981.0324552969,163.051620826059,0.005
57,5800,11789.8994606265,178327174.682549,46695.3740611742,161.031971263437,0.005
58,5900,11551.2783755902,190857473.006103,49309.566258171,200.818057424328,0.005
59,6000,12305.5247124159,258905571.601145,66084.5938289663,208.653115693031,0.005
60,6100,12533.2771794221,357737509.843748,90121.5064608155,167.694269826084,0.005
61,6200,12277.4785973723,202801884.056531,50432.389251382,195.169915153812,0.005
62,6300,12195.5658349987,164845883.360387,40502.6194900992,247.873841012462,0.005
63,6400,12849.3103655927,216700887.159705,52701.0223181767,183.941213735649,0.005
64,6500,12562.946890682,311839366.128788,74860.957815739,149.497279536419,0.005
65,6600,12587.0058583109,327442840.107568,77614.3065458212,260.698113730438,0.005
66,6700,12873.817387661,388281358.462873,90848.4261686461,241.094145939253,0.005
67,6800,13072.9218143792,300068958.291107,69600.2449076091,166.544681175551,0.005
68,6900,12756.2907881284,269420250.439942,61798.3557257567,200.559293226482,0.005
69,7000,13384.4059208368,227020423.233643,51486.4935101612,219.312738521306,0.005
70,7100,11525.5096595609,288392761.033853,64601.4640752074,221.708221159334,0.005
71,7200,13075.3105620905,401309278.21403,88980.5389210831,153.423757268412,0.005
72,7300,13031.0360364928,220790481.312434,48504.3746264476,121.100872664117,0.005
73,7400,13331.7103382265,281473621.769299,61103.2070685347,168.100414632421,0.005
74,7500,12700.511318718,259856984.405809,55841.0405923648,235.45482932974,0.005
75,7600,13524.6601291415,271485170.234087,57709.1517073525,233.524111737159,0.005
76,7700,12671.5837213105,274431868.533361,57797.0593688116,147.260632098966,0.005
77,7800,13113.6808340719,395119948.18642,82236.7661816794,167.905675420791,0.005
78,7900,13696.0594427443,296577445.760776,61081.3434210353,305.116803368283,0.005
79,8000,13044.7051545596,379931827.959845,77459.8911594626,297.170160898202,0.005
80,8100,12313.3177011593,261945381.341321,52970.3192582986,225.042787441671,0.005
81,8200,13852.0931956861,337998348.007861,67655.2510529769,145.36662955127,0.005
82,8300,13472.2379603193,365235970.741368,72293.0451773053,156.206163620863,0.005
83,8400,13777.4580765248,401719864.670619,78688.5395280028,154.462773285403,0.005
84,8500,13677.1408739556,251438372.792766,48900.8373141692,240.915834856854,0.005
85,8600,13090.3817013635,363896987.472225,70136.8070065858,212.585442006066,0.005
86,8700,14665.8568789604,416965779.2855,79526.5359507072,153.599463761286,0.005
