"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,33564.9020418273,589049.658868842,574.508799970364,6.90937421596539,0.005
1,200,33738.3347218594,455622.947238227,424.527191513349,5.63079625405051,0.005
2,300,35314.9954494234,373699.505839283,332.793750567537,4.12412449807755,0.005
3,400,36891.6561769874,321934.253830609,274.741786698731,2.97166403443233,0.005
4,500,38468.3169045514,270561.071785137,221.772458040477,2.32357455610043,0.005
5,600,40044.9776321154,225278.407029798,177.479359753361,1.87288819730104,0.005
6,700,41621.6383596794,189308.345736006,143.58943184982,1.40796896996542,0.005
7,800,43198.2990872434,158657.155200874,116.062163665155,1.03518981220473,0.005
8,900,44774.9598148075,141554.562588484,99.9804105821099,0.793354411642705,0.005
9,1000,46351.6205423715,122832.152664725,83.8104092483198,0.620423426754422,0.005
10,1100,47928.2812699355,105042.537933018,69.3848484180434,0.534255706804464,0.005
11,1200,39240.2865720994,88204.5897150128,56.4219321560951,0.477325781297832,0.005
12,1300,38937.4489304004,75154.7871936697,46.6108797445929,0.458444309160392,0.005
13,1400,39680.129834567,67220.5027347002,40.4784858229221,0.507714219314,0.005
14,1500,40540.5343572099,61510.1415755034,35.9826771633186,0.458291865381357,0.005
15,1600,41719.1706895974,56221.0414698812,31.9638392852541,0.352981265045182,0.005
16,1700,42897.807021985,54043.6943419969,29.8905410647557,0.272656032346276,0.005
17,1800,44076.4433543725,51949.6475977584,27.9794643191955,0.216330176932712,0.005
18,1900,28773.4849593968,50834.7299394892,26.6727991768566,0.135342042523525,0.005
19,2000,29331.9331711966,52063.7329715181,26.6309464538798,0.204839019103345,0.005
20,2100,30076.5307869296,51060.6810566645,25.4831492896729,0.105041646674133,0.005
21,2200,25910.4464840108,51209.6173626623,24.949109412744,0.12919426183697,0.005
22,2300,26151.0185948703,50875.8625811142,24.2012018734086,0.195141392922946,0.005
23,2400,20675.059525887,47358.5838737129,22.0250690430417,0.204064539508804,0.005
24,2500,20792.153898536,42973.9262723106,19.5345122399359,0.150708382000494,0.005
25,2600,21260.531389132,38846.6104023834,17.2738421571033,0.14765024230518,0.005
26,2700,20866.5862985319,34844.2476168033,15.1662270172041,0.15263947037763,0.005
27,2800,19453.484138141,32608.641408989,13.9040987121533,0.251384667392039,0.005
28,2900,16407.3568999842,28810.613221438,12.0257616149962,0.186508356774217,0.005
29,3000,16486.049361727,29198.41388892,11.940663804348,0.316915729205306,0.005
30,3100,16345.9449147291,24125.1275456927,9.67601652036788,0.170996121019852,0.005
