"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,13522.0999036034,1765922869.63896,1728207.6398776,1190.40463919724,0.005
1,200,13586.1573689922,600891840.741194,558260.33327105,945.994919691722,0.005
2,300,11595.173750203,54049703.290216,47996.4025553638,730.399243881798,0.005
3,400,11646.9933301944,17769.3940978981,3.56362243179942,549.48277766378,0.005
4,500,11411.0075218572,16210.2192310081,3.12957570700464,378.398423133204,0.005
5,600,11422.2411367623,15076.9916651767,2.78160093873322,271.347953099247,0.005
6,700,11484.6501084579,14015.3944962579,2.29455671766571,201.212515819183,0.005
7,800,11547.0590801534,2335573.92380062,1726.67360733305,123.332159736313,0.005
8,900,11609.4680518489,12891.1308645979,1.6869307623483,102.645950360259,0.005
9,1000,11671.8770235444,12660.374132151,1.60380674501711,74.8659809953823,0.005
10,1100,11734.2859952399,12437.2395097243,1.50429842677937,48.7798302906383,0.005
11,1200,11796.6949669354,12307.9734941887,1.44067719981545,43.4776067208758,0.005
12,1300,11859.1039386309,12267.3041850218,1.41561404668028,46.0676715397299,0.005
13,1400,11921.5129103264,12236.6291918983,1.39239713083824,34.1151422465737,0.005
14,1500,11780.4348853434,12263.1659147554,1.37678309479479,44.69350711105,0.005
15,1600,10670.3615175216,5195753.07261944,2958.31441832341,44.1984762924665,0.005
16,1700,10260.6434768861,828574.968094613,451.178669873099,81.5700051364578,0.005
17,1800,10301.5616477692,306739.508476099,159.440977935872,70.2019023254464,0.005
18,1900,10366.5111253614,1060897.09360766,555.556886201983,71.787522197611,0.005
19,2000,10431.4606029537,202312.330917259,98.2459643507898,89.5553528737283,0.005
20,2100,10496.4100805459,11754.7524953302,1.33147539449937,98.8265058415442,0.005
21,2200,10561.3595581381,11537.2333045056,1.32828730648085,72.4673555770159,0.005
22,2300,10626.3090357303,11495.4080994198,1.35690276040199,62.6963509936496,0.005
23,2400,10409.6346467327,1340879.42000755,617.189094050876,49.923592295413,0.005
24,2500,10413.7744555277,1030507.31679015,465.1298038642,61.5747109835041,0.005
25,2600,10465.5220654654,401349.641753315,175.014263467136,42.2991597851664,0.005
26,2700,10117.510267998,6085392.15053059,2638.36581406695,47.3495227981397,0.005
27,2800,10149.3256789263,11212.3571179365,1.30768130156972,61.685160493842,0.005
28,2900,10214.255088984,11140.7852878116,1.27771628072178,50.6825126120513,0.005
29,3000,10279.1844990417,2348178.5639399,961.160723832076,63.3389437390409,0.005
30,3100,10344.1139090994,10997.2168690733,1.23638627824057,60.1885280925448,0.005
31,3200,10409.0433191571,2461378.61752486,964.851705914537,66.6777479917975,0.005
32,3300,10473.9727292149,563004.004576479,212.953399439397,58.6079371534222,0.005
33,3400,10335.7921364125,1717260.41401513,645.275136745923,58.9559917616516,0.005
