"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,22178.0205947069,6620878.94336083,6166.29094334086,27.6672787407424,0.005
1,200,3592.95,1770196.08462026,1591.48114934244,21.448295325897,0.005
2,300,-6023.74919135559,249851.584518393,223.608043247826,9.42707818044144,0.005
3,400,468.577966131757,25506.3071842056,28.3876713551381,2.43949553374599,0.005
4,500,2815.51853616657,5763.79283745013,11.2151089276324,0.368414394860214,0.005
5,600,-6810.4174114919,5968.10464439287,10.9314482956732,0.495512984702898,0.005
6,700,-6388.11343122625,6209.7205912946,10.7609617190367,0.0734857130993839,0.005
7,800,-6706.94102357157,6010.34587153286,10.2259113641204,0.106528218278833,0.005
8,900,-6670.186769081,6127.26572490645,9.95307824886919,0.148218947466837,0.005
9,1000,-6678.48241477593,6325.75274838884,9.75239117889867,0.188896461560685,0.005
10,1100,-6520.11067669052,6118.78605024341,9.30222848407612,0.182527313955672,0.005
11,1200,-6592.40714423332,4831.91465738449,8.18547792251525,0.176874419678252,0.005
12,1300,-6524.9448372665,4396.86236314695,7.66131839921263,0.204921910443597,0.005
13,1400,-6493.37644427093,2768.95958841288,6.45385521144203,0.207813437950553,0.005
14,1500,-6450.16990054613,1333.12879529311,5.42691244393959,0.179759137806305,0.005
15,1600,-6412.54170066609,577.615372353528,4.84856221575238,0.163135508807026,0.005
16,1700,-6352.25298091597,418.089973625071,4.62561804869351,0.158773741273016,0.005
17,1800,-6305.67870326773,-330.762394450485,4.10210777735917,0.135576539731993,0.005
18,1900,-6272.32833351887,-552.088263933248,3.88211973843144,0.127655247004009,0.005
19,2000,-6252.96775775064,-114.55161601143,4.00768900348189,0.147424202699501,0.005
20,2100,-6224.21863952139,-1059.89010739969,3.44107195052956,0.119722314069591,0.005
21,2200,-6160.21118446344,-920.886909185606,3.42635538615051,0.129088572370759,0.005
22,2300,-6097.66720192236,-1307.46846812443,3.16285103236829,0.120750996582836,0.005
23,2400,-6084.07246074408,-2112.09273247454,2.71414244632725,0.101761284150615,0.005
24,2500,-6028.4026943381,-1969.97144324605,2.71812606788169,0.0961425051989383,0.005
25,2600,-5994.73159611076,-2394.98194528642,2.470586992838,0.0904809989950061,0.005
26,2700,-5941.22321511065,-2113.46366710585,2.53958751758935,0.0911837160451195,0.005
27,2800,-5891.94935902797,-2964.21890591594,2.12419861861578,0.0784698486688754,0.005
28,2900,-5866.77267488957,-2320.29779541411,2.34823025285158,0.0883489735689504,0.005
29,3000,-5823.26373446434,-2744.83340732148,2.12881516708985,0.0732468511571591,0.005
30,3100,-5785.63893568683,-3072.65691779411,1.95547462198325,0.069808174467936,0.005
31,3200,-5747.1184615048,-2643.80145073855,2.08674254949109,0.0782655080060398,0.005
32,3300,-5692.28678691699,-3533.55356659566,1.7028432455456,0.0573189474463987,0.005
33,3400,-5665.03447415948,-3034.81144829367,1.86137016184292,0.0635008846399068,0.005
34,3500,-5612.15170722167,-3666.80007993574,1.59223404096001,0.0536916617466714,0.005
35,3600,-5570.47734387043,-3459.47873155512,1.64032454761106,0.0569473514720437,0.005
36,3700,-5530.97646121481,-3598.87468818162,1.56066860303086,0.0568565523407689,0.005
37,3800,-5499.0760169113,-3366.14842201922,1.61550072528508,0.0762357705581121,0.005
38,3900,-5454.11443251779,-3646.99829844997,1.49050262886889,0.0544233320452886,0.005
39,4000,-5408.77477287715,-3317.88875573562,1.57759048328285,0.0635779014357861,0.005
40,4100,-5354.86689182146,-3600.49508260822,1.45690053776347,0.0554507736296847,0.005
41,4200,-5311.91837601489,-3660.21653944314,1.41378251511423,0.0573454371814653,0.005
42,4300,-5286.12430204784,-3785.07445987867,1.35113526339662,0.0499402371930532,0.005
43,4400,-5216.00373435139,-4018.56971429268,1.25535437042133,0.0460996065483181,0.005
44,4500,-5205.97464408696,-3942.9445890576,1.25988977921307,0.0372661383072518,0.005
45,4600,-5157.33710747273,-3801.74861481214,1.28431164289056,0.0542474197094735,0.005
46,4700,-5105.19406968592,-3985.18397966955,1.20954353011923,0.0388595238445564,0.005
47,4800,-5069.57788649097,-3645.99543161499,1.29312312953034,0.0552334295292454,0.005
48,4900,-5024.23324141222,-4253.31432851817,1.09491827366549,0.0251405829752531,0.005
49,5000,-4984.02669148123,-3744.37542283435,1.22760178331338,0.0433793619885759,0.005
50,5100,-4939.19962273467,-4219.36536542158,1.07404712221266,0.0211518661034699,0.005
51,5200,-4884.03734246401,-4031.99254237838,1.11206831023616,0.0325095337190481,0.005
52,5300,-4852.88872709381,-4101.84716209606,1.07725785897629,0.0272303472428424,0.005
53,5400,-4801.74415849475,-4080.41495073615,1.06875247427686,0.0231851315368408,0.005
54,5500,-4768.76600984794,-3767.26819866804,1.13982989570218,0.0310899718130275,0.005
55,5600,-4697.72526260324,-4102.30569931601,1.03498898104646,0.0170384967755768,0.005
56,5700,-4680.52862945415,-4032.95520531823,1.03980790682539,0.0219460310444943,0.005
57,5800,-4647.05224371478,-3957.5011511197,1.04622374995398,0.0202776422425641,0.005
58,5900,-4575.80911443293,-3722.56194159547,1.09370627899676,0.0267106579158256,0.005
59,6000,-4536.97693701216,-3821.38867874388,1.05463019762485,0.0250332569293671,0.005
60,6100,-4511.9392355539,-3727.24938303062,1.06511897008656,0.0307912307397569,0.005
61,6200,-4474.79302259575,-3701.44974271112,1.05866219289489,0.0264565401898424,0.005
62,6300,-4425.02113718512,-3503.35858153789,1.09471999720641,0.0285042724386443,0.005
63,6400,-4390.4768842672,-3541.99723879231,1.07215327337433,0.0311729526809787,0.005
64,6500,-4326.0990983447,-3414.62251420046,1.08992593639174,0.0360983071237272,0.005
65,6600,-4299.42368031787,-3300.09010592973,1.10432955625719,0.0445601011235578,0.005
66,6700,-4255.20428929759,-3288.20937139413,1.09480917527407,0.0294233774352844,0.005
67,6800,-4197.87168308749,-3385.77547689767,1.05960879090087,0.0341182275870647,0.005
68,6900,-4172.89520641684,-3274.62266441563,1.07308724455557,0.0355599763260616,0.005
69,7000,-4116.13055250655,-3452.91419136393,1.02084079254404,0.0273952863408986,0.005
70,7100,-4094.54739075532,-3393.25941495608,1.02316380094264,0.0208412464638863,0.005
71,7200,-4039.90344977027,-3081.92442828247,1.08092012747052,0.0345277090304985,0.005
72,7300,-3991.17432682048,-3196.19947570004,1.04436869715897,0.0293631167005096,0.005
73,7400,-3956.35417690281,-3530.40507024108,0.960778905812648,0.0122806121200569,0.005
74,7500,-3910.63909885804,-3190.97758457858,1.02338925221918,0.025689882889534,0.005
75,7600,-3877.55902344731,-3373.21310560633,0.974146315629344,0.0143958351340885,0.005
76,7700,-3819.97646705309,-3226.43658893738,0.995042800701875,0.0184904706014786,0.005
77,7800,-3771.8760742056,-3090.14203959798,1.0130878174799,0.027222509999456,0.005
78,7900,-3729.8412102251,-3063.59188021017,1.00838904169859,0.0201080186547124,0.005
79,8000,-3681.06037778494,-3039.2600841774,1.00321964323599,0.0213146809363917,0.005
80,8100,-3634.51991282328,-3031.25992650143,0.995069558283315,0.0170549011510206,0.005
81,8200,-3607.14782726896,-2852.25344444774,1.02102085857295,0.0245537131338251,0.005
82,8300,-3573.46517964022,-2802.30502118182,1.02109154757414,0.0188844425617717,0.005
83,8400,-3527.3787545562,-2733.77991746123,1.02463369477598,0.0189431965982031,0.005
84,8500,-3493.2829049032,-2889.35554714742,0.984814195921808,0.0156569442798943,0.005
85,8600,-3421.21752854282,-2820.63630708791,0.988600307349,0.0173458608217932,0.005
86,8700,-3385.08329477332,-2611.97602326776,1.01911686132889,0.0208867945408373,0.005
87,8800,-3357.93384922696,-2622.23580570835,1.00795730848512,0.0152207178667364,0.005
88,8900,-3295.44228902297,-2667.03426539141,0.990207972788059,0.0140072762386665,0.005
89,9000,-3271.62713620035,-2705.1266358639,0.974162582479156,0.013799459569769,0.005
90,9100,-3232.40676915398,-2590.36839022104,0.986383908764,0.0157077114719953,0.005
91,9200,-3193.32994993012,-2647.3297070462,0.967401456552173,0.0121944174607624,0.005
92,9300,-3137.70477889022,-2502.97341931333,0.984810206798062,0.0134030346045105,0.005
