"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,275974.801416305,7293296.45768646,6796.25160885509,27.3165537447413,0.005
1,200,282980.821678956,4633111.41267197,4176.45382229771,20.9124961133696,0.005
2,300,292048.387048314,3318218.24065496,2887.27916683428,15.1683452769512,0.005
3,400,305002.051861682,2320252.17708081,1943.81194956929,10.1998881043437,0.005
4,500,317955.71667505,1732952.65524607,1401.47239522534,7.23290075247494,0.005
5,600,330909.381488419,1416000.40799944,1102.45494189126,5.81394288757376,0.005
6,700,343863.046301787,1141187.19001915,857.633108139731,4.66551694653299,0.005
7,800,356816.711115155,954682.584747767,691.99799435228,3.83138297729442,0.005
8,900,369770.375928524,763519.806273539,535.356284083198,2.63806224441412,0.005
9,1000,382724.040741892,654356.83486521,443.630968776955,1.81501739259701,0.005
10,1100,191091.990653838,595534.379033151,390.690399179751,1.68405400801302,0.005
11,1200,195572.031809604,557520.71441182,354.650045343263,1.19245934025663,0.005
12,1300,201794.311192612,526331.956358875,324.732738337482,1.29575482278704,0.005
13,1400,208016.59057562,501872.885231746,300.646053703078,1.2305384593388,0.005
14,1500,191211.241021248,452814.069658576,263.699941971902,1.2677133681684,0.005
15,1600,193284.845977409,413652.337449625,234.372293408848,1.28042120326079,0.005
16,1700,198741.701125201,387404.201354558,213.665029385036,0.888344041187454,0.005
17,1800,204198.556272992,364005.291940211,195.546078129616,0.87310223474739,0.005
18,1900,209655.411420784,339890.008046478,177.973602440597,0.735362193425425,0.005
19,2000,117219.825985628,309879.094679999,158.285182614053,0.64695890276105,0.005
20,2100,118274.650202438,294504.514796287,146.766658430912,0.630566574543961,0.005
21,2200,121204.717471355,278166.803118891,135.327582750586,0.644130387774352,0.005
22,2300,124134.784740272,265229.418755003,126.085493224402,0.689905590219842,0.005
23,2400,119456.198782027,244844.256029223,113.806885017265,1.32758082794174,0.005
24,2500,53630.4447776713,217192.710269534,98.7362892332269,1.43864596024053,0.005
25,2600,54683.5535093466,196745.224263396,87.485266699156,1.74144763748959,0.005
26,2700,44477.3064296739,160759.26167909,70.1068275370877,1.64463385863198,0.005
27,2800,44712.5446674741,133028.670213499,56.8678613903401,1.51075794166201,0.005
28,2900,45692.7039916419,112294.842793944,47.0693427305102,1.50809402050492,0.005
29,3000,46672.8633158096,83083.1168772445,34.3470531841983,0.836334355806156,0.005
30,3100,47653.0226399774,72759.3903512089,29.5730777592651,0.676591944219392,0.005
31,3200,48633.1819641451,66431.1429973778,26.5618648742987,0.539721589655506,0.005
32,3300,49613.3412883128,64831.5902568089,25.4984801805799,0.637481421226739,0.005
33,3400,50593.5006124806,59234.2698262782,22.9726087781864,0.55003916364432,0.005
34,3500,51573.6599366483,57692.3320203299,21.989139472222,0.254464361492968,0.005
35,3600,52553.8192608161,58347.9126039539,21.8542928136022,0.25603050454339,0.005
36,3700,53533.9785849838,59570.5128942639,21.9269570787658,0.45695631126621,0.005
37,3800,54514.1379091515,57432.0512429492,20.8129588071179,0.114094216975869,0.005
