"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,63737.3946695627,545035.101042022,531.950588992077,7.13523874182582,0.005
1,200,64920.5414014841,454530.804442061,423.490540575479,5.75629311140684,0.005
2,300,67954.2509705134,397827.316262332,354.451283891097,4.69490027921145,0.005
3,400,70987.9605395426,354752.940530645,302.807889107256,3.88781414497923,0.005
4,500,74021.6701085719,323647.200118355,265.234557758783,2.80945227892915,0.005
5,600,77055.3796776012,291514.802226412,229.695493842608,2.2111486787713,0.005
6,700,80089.0892466305,259956.976370622,197.258107343515,1.71044919429477,0.005
7,800,83122.7988156597,227372.251149816,166.304393901057,1.20196903761366,0.005
8,900,86156.508384689,200700.523291222,141.768295768302,0.912735378605844,0.005
9,1000,89190.2179537183,177047.643353841,120.889747819505,0.644652139624412,0.005
10,1100,92223.9275227476,156271.02131181,103.202780389398,0.478815500982116,0.005
11,1200,95257.6370917769,147004.397748813,94.0553378301706,0.329866197538568,0.005
12,1300,98291.3466608061,140689.725073668,87.2753090177866,0.260866488259615,0.005
13,1400,101325.056229835,138724.770212383,83.5320104363055,0.31067863720483,0.005
14,1500,104358.765798865,134899.637916048,78.8856416620727,0.25752498461866,0.005
15,1600,107392.475367894,132697.234816835,75.4365735511518,0.240020127328832,0.005
16,1700,110426.184936923,132248.829680702,73.1457536577467,0.296688182172163,0.005
17,1800,107770.7800867,132649.911434467,71.4317843375884,0.327590458755861,0.005
18,1900,106619.399337771,130475.703495794,68.4564361540527,0.182048365913836,0.005
19,2000,108800.958113696,131066.200623556,67.0448386314702,0.22302673017096,0.005
20,2100,111562.424918663,129817.964565846,64.7804931063678,0.120425371746676,0.005
21,2200,90666.1699883097,130232.860582868,63.4434468468682,0.178981925451204,0.005
22,2300,91052.7184975308,131045.040912152,62.3443973945688,0.170715184657801,0.005
23,2400,93200.2102154258,130508.688177512,60.6780909147978,0.237667600826317,0.005
24,2500,94175.7499064574,129349.449571852,58.7986457856607,0.183873204031816,0.005
25,2600,95309.4255334173,129249.835708703,57.4737971543501,0.175132233426899,0.005
26,2700,88356.959823191,128098.905014382,55.7464605369348,0.199660479633065,0.005
27,2800,88543.770153272,126262.601716549,53.8005946293528,0.194498816255646,0.005
28,2900,90411.873454082,124545.89816262,51.9806689697687,0.192718538378322,0.005
29,3000,92279.9767548919,121043.682655322,49.5048406285512,0.195751894101969,0.005
30,3100,77932.9959182738,119475.918737912,47.9031211713154,0.243762721627797,0.005
31,3200,78915.6290931135,116506.058438259,45.815848094275,0.173607705654335,0.005
32,3300,80450.9934288006,113690.204451934,43.8639399566547,0.186829175209798,0.005
33,3400,34793.2853874872,110420.933982951,41.8120408807416,0.233156880608479,0.005
34,3500,35194.4604320758,107491.350249939,39.9566435496579,0.261614852153549,0.005
35,3600,35841.5169556057,100141.633807846,36.561400913907,0.342476929203813,0.005
36,3700,36488.5734791356,91873.2048631346,32.9542573832629,0.352450116498329,0.005
