"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,15095.3347131863,1937289673.20595,1893397.27461652,1174.83135600981,0.005
1,200,14407.5563109716,651225667.86691,607385.866394437,972.183175572189,0.0453181818181818
2,300,11606.8009993764,228659756.480881,203654.640695252,852.712214113003,0.0400090909090909
3,400,9146.01605983348,143447639.989149,122814.616667201,738.410826770853,0.0362454545454545
4,500,9172.11284573043,98924758.3404321,81188.1254924362,697.192380705494,0.0328090909090909
5,600,7669.58067428948,49226115.1203347,38726.3542417729,701.328099445619,0.0296818181818182
6,700,7746.49994539118,45541727.2322953,34631.9422432791,608.99389101014,0.0295545454545455
7,800,7886.35316557609,64885587.8470397,47584.0391430542,579.3616516223,0.0260727272727273
8,900,7942.88758614746,70692233.7461575,49667.220939635,519.371669581485,0.0251090909090909
9,1000,7443.57555809955,62388583.3798853,42524.9319867595,448.891389243758,0.0226636363636364
10,1100,7487.55621787075,36879038.7797717,24268.7693862977,402.402794380398,0.0181818181818182
11,1200,7442.66790266518,57973775.9065323,36984.1326139407,373.082631306456,0.0144818181818182
12,1300,7396.39641064593,61974361.2499661,38466.4822086949,330.512733063925,0.0118
13,1400,6997.9676610838,38809717.2938138,23348.5109171069,239.720307353119,0.0083
14,1500,6249.68436238037,17440861.9891283,10204.5311280556,180.647091124808,0.00508181818181819
15,1600,5773.78511618273,714816.491823541,401.565536147287,132.731659729348,0.005
16,1700,5436.21442428396,32940916.4106227,18164.0237496331,118.486292000945,0.005
17,1800,5465.99416843764,82630772.6660461,44461.4088159069,108.885251902671,0.005
18,1900,5316.77561413873,35252257.591602,18509.8282813844,77.886511248515,0.005
19,2000,5309.15849849716,12992841.8456008,6650.35543392485,55.8574600362013,0.005
20,2100,5198.36779763572,18729846.0732113,9330.10148553315,40.1275652594278,0.005
21,2200,5189.20383894353,23940622.5690054,11640.9135242024,38.6681512200566,0.005
22,2300,4958.72243375441,21490095.0969355,10220.803061277,40.4113226799993,0.005
23,2400,4972.14156081211,54637709.6870696,25421.3531353295,52.0346306283939,0.005
24,2500,5021.84203139616,52829303.219589,23975.8412773663,66.5194891824278,0.005
25,2600,5071.54250198022,54750635.2041136,24348.3590523646,40.6304558052995,0.005
26,2700,5121.24297256427,37712402.6113699,16409.4442480547,38.030080206931,0.005
27,2800,5166.83204012193,30268038.2583777,12886.5197322311,27.8407913867917,0.005
28,2900,5153.7247759332,17786288.0588068,7418.77559891475,22.7051557921628,0.005
29,3000,5201.40103947911,27837873.7804438,11392.3634914293,23.4197577717929,0.005
30,3100,5249.55888144467,15988218.7345684,6398.59424220912,22.3302624047553,0.005
31,3200,5297.71672341023,16850562.2394598,6628.82151997236,21.3322207010299,0.005
32,3300,5345.8745653758,24693555.1686955,9535.67930297615,16.5256275566225,0.005
33,3400,5394.03240734136,20886535.8615516,7908.87288551388,22.2619188418219,0.005
34,3500,5442.19024930693,15327994.2664256,5701.19939950874,12.2430179433591,0.005
35,3600,5490.34809127249,23205545.0734666,8468.00838700586,37.0839828589178,0.005
36,3700,5538.50593323806,17483611.8601564,6266.97904976978,11.6531022661243,0.005
37,3800,5586.66377520362,7562799.87736681,2660.92846199179,6.85552598021396,0.005
38,3900,5634.82161716918,11488497.6647934,3984.54196572654,17.1806260026179,0.005
39,4000,5682.97945913475,15108176.7186843,5163.05264382593,8.82518161735662,0.005
40,4100,5728.70098280143,11518335.9320487,3856.1307317213,44.1659183507834,0.005
41,4200,5773.32778642346,11391004.1677209,3740.54272141392,4.29867024671625,0.005
42,4300,5805.36116426729,2964278.34036088,960.939329330025,10.6181072405477,0.005
43,4400,5853.17217597449,9720394.57912562,3099.64653964688,4.78526493964053,0.005
44,4500,5900.9831876817,2348343.65615432,737.451062354794,35.1196283874923,0.005
45,4600,5948.7941993889,4179532.93318808,1294.50020412289,15.2388531596626,0.005
46,4700,5996.60521109611,5060340.32839457,1541.23261777273,28.3951953111702,0.005
47,4800,6044.41622280331,3253217.2656494,976.962583384476,22.0359974530819,0.005
48,4900,6092.22723451052,2244921.03816917,663.577431333216,19.3523664040893,0.005
49,5000,6140.03824621772,1689948.51961339,492.582317798681,15.8262511833384,0.005
50,5100,6187.84925792493,1627022.093103,466.903060938832,16.2919696358464,0.005
51,5200,6235.66026963213,5315639.08314629,1514.63768469505,14.5722482383261,0.005
52,5300,6283.47128133934,5180660.90972062,1456.15702432581,10.5874560225403,0.005
53,5400,6331.28229304654,6203853.82456605,1719.15980925968,27.533102915897,0.005
54,5500,6379.09330475375,291857.836206789,78.8461445705855,10.5965344411988,0.005
55,5600,6426.90431646095,4986142.18644982,1338.54798520303,6.41578012687045,0.005
56,5700,6474.71532816815,6978071.18368099,1856.85781804369,3.78459762964972,0.005
