"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,28402.4134204714,5892643.03429807,5497.51805135326,27.1692534689994,0.005
1,200,2003.85508089047,2889793.98699698,2621.75453733495,20.0237928753977,0.0415363636363636
2,300,1897.63025904119,1194794.04268226,1047.61788747996,15.6646556718141,0.0346272727272727
3,400,611.526625794556,255871.717617572,220.566596221302,8.51286289910457,0.0271090909090909
4,500,-2033.27826516387,50103.8846132411,46.0207613162018,4.03966487665645,0.0110363636363636
5,600,-4992.66306651901,13761.5227430596,16.0130312621237,2.10493486199075,0.005
6,700,-6798.17204252913,6718.0362570865,10.1164880016137,1.37836511215204,0.005
7,800,-6822.01372641548,5327.24050941788,8.84060702166938,1.19520742524274,0.005
8,900,-6792.87321209308,2519.88385075452,6.79043920458302,0.898136693241966,0.005
9,1000,-6874.94398179581,-1342.99206524454,4.17217212767929,0.489142800980403,0.005
10,1100,-6881.0362156745,-4116.33859004131,2.2783370384497,0.249242172852966,0.005
11,1200,-6869.87811260797,527.712568218708,5.12200236138594,1.27989877317717,0.005
12,1300,-6859.14120701531,-5424.09302893277,1.26913656626638,0.163825678444558,0.005
13,1400,-6891.96446084691,-4659.53169394968,1.62546103029828,0.291319082330639,0.005
14,1500,-6889.38279769955,-499.332917831005,3.9343221927328,0.679692240698853,0.005
15,1600,-6911.15112183996,-5753.10634345905,0.842959443285304,0.187955917950766,0.005
16,1700,-6910.95284408042,-5872.62701233578,0.674726320965506,0.290782327788701,0.005
17,1800,-6922.45699199613,-6117.30553824609,0.533803855500109,0.143652779439934,0.005
18,1900,-6939.66110032936,-5046.0006264277,1.03387378062762,0.326972823940629,0.005
19,2000,-6939.66110032936,-5605.0122777833,0.729213429283579,0.155536648076888,0.005
20,2100,-6943.94108396171,-5958.58156501428,0.523585745473226,0.206877276104319,0.005
21,2200,-6944.57135560195,-5937.92191791165,0.534450651327291,0.151659636010067,0.005
22,2300,-6955.26982276237,-6670.40125538127,0.166812953716183,0.061538853266801,0.005
23,2400,-6958.73989186096,-6150.20171118514,0.373368207886629,0.510207585030144,0.005
24,2500,-6958.73989186096,-6797.28545056862,0.0997933462145556,0.0384361424492109,0.005
25,2600,-6958.73989186096,-6768.40680619153,0.104639620738812,0.03312775206926,0.005
26,2700,-6958.73989186096,-6345.91973439582,0.284779732144952,0.0742637412469924,0.005
27,2800,-6958.73989186096,-6451.81115793023,0.20914723218462,0.307577743068431,0.005
28,2900,-6958.73989186096,-1625.38560518482,2.19971859129648,0.954946896454163,0.005
29,3000,-6958.73989186096,-6878.74223829861,0.0417687546034753,0.0170816228260733,0.005
30,3100,-6958.73989186096,-6514.39274177295,0.193037885713465,0.0643693499863549,0.005
31,3200,-6958.73989186096,-4943.24407372018,0.767570192088861,0.690741220773014,0.005
32,3300,-6959.50291356006,-6892.03481262297,0.0287715949157665,0.00953692251479667,0.005
33,3400,-6959.50291356006,-124.922045152185,2.58096035948783,1.03761870181754,0.005
34,3500,-6960.31415771038,-3869.08044478857,1.1479085863699,0.239233653198948,0.005
35,3600,-6960.31415771038,-6940.32931910703,0.00812908435665292,0.00345428399136315,0.005
36,3700,-6960.31755745658,-1841.58809529291,1.80801445268005,0.923644333103818,0.005
37,3800,-6961.01205939096,-6952.98610295993,0.00289290770919919,0.00191072222566973,0.005
38,3900,-6961.16351756545,-5465.86123885871,0.490050666508163,0.378020946859723,0.005
39,4000,-6961.4847959013,-6735.70850360636,0.0794031833100925,0.0425267626339049,0.005
40,4100,-6961.68843961612,-6958.68960917482,0.000780604252474859,0.000493870436460603,0.005
41,4200,-6961.68673335147,-6735.67151508228,0.0779262852359076,0.0423359499492438,0.005
42,4300,-6961.68351398421,-6958.91697998712,0.000770297151446897,0.000436865977141101,0.005
43,4400,-6961.68029461694,3273.64963951393,3.24305085936373,1.06879287199918,0.005
44,4500,-6961.78172518267,-5030.54179791426,0.603754274828958,0.156339899837512,0.005
45,4600,-6961.78242606739,-6960.42686821445,0.000383437624635405,0.000241164416709168,0.005
46,4700,-6961.78242606739,-6837.40751066405,0.0361609172983019,0.0229193701770341,0.005
47,4800,-6961.7827345694,-6217.64613251903,0.203134646911796,0.484476035301163,0.005
48,4900,-6961.78708680831,-6743.03317843461,0.0651351205896447,0.0196412478522461,0.005
49,5000,-6961.79760192828,-6324.81745727524,0.187307326363766,0.0547891031698862,0.005
50,5100,-6961.79817295309,-5993.14464934564,0.259562924275266,0.536592703370321,0.005
51,5200,-6961.80004542668,4813.38549766541,3.31822612223212,0.624349709391059,0.005
52,5300,-6961.80353254199,-6961.59877509629,4.34605204497984e-05,3.044120780555e-05,0.005
53,5400,-6961.80353254199,-6961.61049171067,4.39315620420189e-05,2.10276017843748e-05,0.005
54,5500,-6961.8041879798,-6492.97170542918,0.123003484678556,0.0962339174045225,0.005
55,5600,-6961.81237394158,-6961.69093174313,2.57092278930315e-05,1.53313659997015e-05,0.005
56,5700,-6961.81237394158,-6961.70321203292,2.40069950270083e-05,1.24798462862686e-05,0.005
57,5800,-6961.81237394158,-6961.68400603356,2.93548176914271e-05,1.11012481827877e-05,0.005
58,5900,-6961.81237394158,31728.3315872334,9.97773241505247,1.22567131145317,0.005
59,6000,-6961.81237394158,-6961.75019789789,1.26461056164828e-05,8.52475339763235e-06,0.005
60,6100,-6961.81237394158,-6961.73923687009,1.58054613287106e-05,7.28611932477097e-06,0.005
61,6200,-6961.81237394158,-6210.61597237111,0.187200713299968,0.0547543797899652,0.005
62,6300,-6961.81296247524,-5160.56585626932,0.426761398702071,0.583682914952368,0.005
63,6400,-6961.81296027655,14460.2406274641,5.17524313950251,0.783648847580857,0.005
64,6500,-6961.81295612809,-6961.77771784552,7.5059501577357e-06,4.01025030982407e-06,0.005
65,6600,-6961.81373807594,-6080.30660581648,0.194968665021656,0.511074206539012,0.005
66,6700,-6961.81373748352,-6164.4057889758,0.187196967876505,0.0547523657001337,0.005
67,6800,-6961.81373675213,-5310.96550247809,0.373337950705024,0.392021317967485,0.005
68,6900,-6961.81373602075,8742.41270937491,3.61372301741836,0.535263459380781,0.005
69,7000,-6961.81373528937,-6961.79153503026,4.51382255491239e-06,1.8752847187293e-06,0.005
70,7100,-6961.81373455798,-1835.97414000643,1.14240275741025,0.426722189580547,0.005
71,7200,-6961.8137338266,-6682.38978148808,0.0500754716876551,0.383020672541395,0.005
72,7300,-6961.81373309522,-6961.80092060704,2.47916450803132e-06,9.18755001281264e-07,0.005
73,7400,-6961.81373236383,-6097.20682779318,0.179233727236033,0.343881869332586,0.005
74,7500,-6961.81373163245,-6961.80355244302,1.9359053986534e-06,7.04163515818226e-07,0.005
75,7600,-6961.81373090107,-6086.46446348087,0.18719203233708,0.0547504866201558,0.005
76,7700,-6961.81376305997,-6961.8076200588,1.04964511763228e-06,6.51455714419285e-07,0.005
77,7800,-6961.81376577114,-6495.6375790985,0.0844264128711164,0.4614439399505,0.005
78,7900,-6961.81376577114,-6706.86877192813,0.0524620277855368,0.0158901445888045,0.005
79,8000,-6961.81376577114,1386.76244561157,1.69355092723808,0.910515790171457,0.005
80,8100,-6961.81377246793,-6961.80835786925,9.5648489448763e-07,4.97291206747697e-07,0.005
81,8200,-6961.81383441418,-6757.11525672432,0.0410870679656085,0.0124961490077724,0.005
82,8300,-6961.81383437911,-6961.81039155141,5.54090752586944e-07,3.85172816362227e-07,0.005
83,8400,-6961.81384644425,-6005.11270615988,0.1871906999068,0.0547502309170498,0.005
84,8500,-6961.81384642592,-5613.05528741287,0.264381209232071,0.0968980691976793,0.005
85,8600,-6961.81384605935,-4813.85997991586,0.418761659125846,0.127011426602941,0.005
86,8700,-6961.81384569278,-6821.12127734415,0.0274416655610052,0.0158951083532084,0.005
87,8800,-6961.81384532621,-6961.8113091718,4.37221087423723e-07,2.32106407144384e-07,0.005
88,8900,-6961.81384495965,-3408.24142014222,0.666282931377998,0.13952940534095,0.005
89,9000,-6961.81384459308,-6961.81182699786,3.37073945928523e-07,1.66303421065136e-07,0.005
90,9100,-6961.81384422651,-6961.81153743567,3.96879139543671e-07,1.33895298990318e-07,0.005
91,9200,-6961.81384385994,941.291165809246,1.42039239230511,0.820180233623964,0.005
92,9300,-6961.81384349337,-5971.56992053576,0.168041144642474,0.499764054822269,0.005
93,9400,-6961.8138431268,-6961.81225703381,2.63710263510575e-07,1.04019400973938e-07,0.005
94,9500,-6961.81384276023,-6592.40588515165,0.063998416692631,0.0429190436594918,0.005
95,9600,-6961.81384239367,-6961.81313415265,1.10504977328674e-07,7.58146789855091e-08,0.005
96,9700,-6961.81384232568,-6961.81309214878,1.27217135172941e-07,5.94539022912886e-08,0.005
97,9800,-6961.81386880572,-5751.05929152829,0.210583169450504,0.06837186141216,0.005
98,9900,-6961.81386919599,4576.02822713327,1.97548811524785,0.436395548437873,0.005
99,10000,-6961.81386919599,-6517.71270289629,0.0771902885158464,0.0421480507268422,0.005
100,10100,-6961.81386919599,-5853.86378365359,0.187190279594904,0.054750014678273,0.005
101,10200,-6961.81386971223,-4161.60781509341,0.468824496789489,0.136719236889602,0.005
102,10300,-6961.81387052552,-5832.21718086688,0.187190267974693,0.0547500096606609,0.005
103,10400,-6961.813871274,-6961.81374238236,1.80092207813232e-08,1.19871538451995e-08,0.005
104,10500,-6961.81387213995,-6961.81377924834,1.29837215467887e-08,9.33023324763959e-09,0.005
105,10600,-6961.81387424197,2993.88520882563,1.61835597910634,0.378420301564358,0.005
106,10700,-6961.81387424197,-6490.366679149,0.0771902642406025,0.0421480422060732,0.005
107,10800,-6961.81387424197,-6961.81380216273,1.01704546295878e-08,6.51601332232735e-09,0.005
108,10900,-6961.81387424197,-6003.22297215298,0.154380510041333,0.0593045252777378,0.005
109,11000,-6961.81387424197,-6961.81381156685,8.92772646921003e-09,4.35632020226915e-09,0.005
110,11100,-6961.81387424197,-5274.89855506225,0.264380511498291,0.0968980399232974,0.005
111,11200,-6961.81387426635,-6961.81382004812,7.54409626324559e-09,3.45426513390494e-09,0.005
112,11300,-6961.81387426635,-3819.3450450849,0.473736146458824,0.601480861970216,0.005
113,11400,-6961.81387426635,-6961.81382618488,6.50406292379557e-09,3.26719097843503e-09,0.005
114,11500,-6961.81387426635,-6961.81382479244,6.66208237021237e-09,3.09676343905305e-09,0.005
115,11600,-6961.81387426635,-4710.34594244088,0.341570758216961,0.11405452335758,0.005
116,11700,-6961.81387477908,-4337.08171110803,0.383053648541189,0.383405051452549,0.005
117,11800,-6961.81387477908,-5701.23649855715,0.187190257165429,0.0547500018338219,0.005
118,11900,-6961.81387477908,7411.24522424662,2.10148886934102,0.961890854798723,0.005
119,12000,-6961.81387477908,36783.0947704569,6.36720379416645,0.808921786020755,0.005
120,12100,-6961.81387504898,26677.4204449129,4.87213562219185,0.770773913073973,0.005
121,12200,-6961.81387504898,-6961.81384093237,4.40194952489037e-09,1.91651881519071e-09,0.005
122,12300,-6961.81387504898,-6961.81384396231,4.01927394477752e-09,1.80067735008856e-09,0.005
123,12400,-6961.81387504898,-6961.81384415081,3.99101082848574e-09,1.91644494138989e-09,0.005
124,12500,-6961.81387504898,-5092.99458432653,0.264380503576664,0.0968980396543361,0.005
125,12600,-6961.81387504898,-6961.81383433993,5.42471710218706e-09,1.89521976282286e-09,0.005
126,12700,-6961.81387504898,-6961.81384872212,3.39861230713723e-09,1.96807191773768e-09,0.005
127,12800,-6961.81387504898,-6961.81384621794,3.67217310781598e-09,1.8107415761909e-09,0.005
128,12900,-6961.81387504898,-5811.80130372475,0.153831399081524,0.138970985376044,0.005
129,13000,-6961.81387504898,-5779.73558558451,0.157346503681569,0.145676303524329,0.005
130,13100,-6961.81387504898,-6961.8138532269,2.66235147705629e-09,1.45368844180613e-09,0.005
131,13200,-6961.81387504898,-6961.81384766034,3.47677001855118e-09,1.74763751254542e-09,0.005
132,13300,-6961.81387504898,52392.219801587,7.8793626400692,1.0559564128855,0.005
133,13400,-6961.81387504898,-4750.4459762567,0.284977673142949,0.546151909512867,0.005
134,13500,-6961.81387504898,-6961.81385733521,2.18694012232845e-09,1.35821370853174e-09,0.005
135,13600,-6961.81387504898,-5535.76783896675,0.187190252267655,0.0547500008125131,0.005
136,13700,-6961.81387510167,-6378.48567605095,0.0771902511678924,0.042148039959042,0.005
137,13800,-6961.81387510167,-6961.81385676824,2.22520299075768e-09,1.07711647783532e-09,0.005
138,13900,-6961.81387510167,-6961.81386366579,1.30475214632497e-09,7.21208668436687e-10,0.005
139,14000,-6961.81387548977,-6961.81386632266,9.75875877884391e-10,6.45252261436082e-10,0.005
140,14100,-6961.81387548954,-5488.34693388784,0.187190252142635,0.0547500004900919,0.005
141,14200,-6961.81387548926,11875.3692944336,2.35868485615292,1.10945142229459,0.005
142,14300,-6961.81387552584,-6961.81386297615,1.44706348237378e-09,5.98786881428638e-10,0.005
143,14400,-6961.81387552584,-6350.53431512715,0.0771902511445029,0.0421480396940515,0.005
144,14500,-6961.81387552584,-6961.81386345763,1.39358036221893e-09,5.42304648307459e-10,0.005
145,14600,-6961.81387552584,-6961.81386085462,1.70630841012098e-09,5.07196205294194e-10,0.005
146,14700,-6961.81387552584,-6961.8138683092,7.72922561509404e-10,4.92634895258494e-10,0.005
147,14800,-6961.81387552622,-6961.81386499462,1.18349504418802e-09,4.59875272155664e-10,0.005
148,14900,-6961.81387552622,11555.7657077057,2.23185666690136,0.461316393863413,0.005
149,15000,-6961.81387552622,-6845.63460276276,0.0137185268587471,0.00842075411051179,0.005
150,15100,-6961.81387552622,-3309.49078739024,0.429014721037239,0.584562447195373,0.005
151,15200,-6961.81387552622,27706.9383473546,4.09952446924692,1.24133323986652,0.005
152,15300,-6961.81387552622,-5592.54389903566,0.158468672096813,0.147974838498414,0.005
153,15400,-6961.81387552622,-6313.46755578218,0.077190251282661,0.0421480396100026,0.005
154,15500,-6961.81387555173,-6961.81386805281,8.13394080978469e-10,3.33791898645451e-10,0.005
155,15600,-6961.81387555173,-5496.06522277165,0.166457782589999,0.168002342621056,0.005
156,15700,-6961.81387555173,-6961.81386949518,6.43439221903464e-10,2.96968157766048e-10,0.005
157,15800,-6961.81387555173,-6961.81387145287,4.12762659607324e-10,2.96458169097077e-10,0.005
158,15900,-6961.81387555173,-3688.62052065663,0.374380500525363,0.0770361487235946,0.005
159,16000,-6961.81387555173,-6961.81386985037,5.93929740944077e-10,2.53330554035409e-10,0.005
160,16100,-6961.81387555173,40418.0228579757,5.32993026746761,1.52177594999222,0.005
161,16200,-6961.81387555173,-6961.8138679931,8.027942044464e-10,2.21124152069863e-10,0.005
162,16300,-6961.81387556351,-6001.71671369647,0.101358360392179,0.341503924742308,0.005
163,16400,-6961.81387556351,-6961.8138687085,7.183093941876e-10,2.1176656555087e-10,0.005
164,16500,-6961.81387556351,-6961.81386913399,6.71123103757054e-10,1.95328546567583e-10,0.005
165,16600,-6961.81387556351,-6961.81387186071,3.76849698113801e-10,1.88326411349358e-10,0.005
166,16700,-6961.81387556631,-6961.81387113189,4.60346569752801e-10,1.51624961588266e-10,0.005
167,16800,-6961.81387556631,-6961.81387303111,2.56934953313248e-10,1.24143451594651e-10,0.005
168,16900,-6961.81387556751,-3627.467196416,0.36148943214617,0.122060146497362,0.005
169,17000,-6961.81387556751,-6961.8138737178,1.8444453075972e-10,9.3915062072463e-11,0.005
170,17100,-6961.81387556751,-6248.97897133737,0.0771902501582363,0.042148039491058,0.005
171,17200,-6961.81387556751,-6245.23447165339,0.0771902502307965,0.0421480394876261,0.005
172,17300,-6961.81387556751,-6713.93122573111,0.0262546140459382,0.00802865254964902,0.005
173,17400,-6961.81387556751,-6961.81387449957,1.03593151834502e-10,5.16710013161887e-11,0.005
174,17500,-6961.81387556977,-6961.81387455079,9.95316895568976e-11,4.31331659709619e-11,0.005
175,17600,-6961.81387556977,-6961.81387464739,8.85150086560316e-11,4.16551500436592e-11,0.005
176,17700,-6961.81387556977,5686.58364285914,1.30941605636254,0.296089907972037,0.005
177,17800,-6961.81387556977,-3255.84000849452,0.381282796165561,0.154178281553861,0.005
178,17900,-6961.81387556977,-6961.81387481077,7.17676584827132e-11,3.21533325646923e-11,0.005
179,18000,-6961.81387556977,-6961.81387462269,9.15997588890605e-11,3.18316287951852e-11,0.005
180,18100,-6961.81387556977,-4367.74538232039,0.264380500087869,0.0968980394647204,0.005
181,18200,-6961.81387557102,13994.8570082756,2.11708813900589,0.427773031069578,0.005
182,18300,-6961.81387557102,-6961.81387465758,8.75128591815155e-11,2.6056031303279e-11,0.005
183,18400,-6961.81387557102,-6961.81387474009,7.8649549095644e-11,2.56261216227129e-11,0.005
184,18500,-6961.81387557101,-6961.81387500179,5.15925080435409e-11,2.32551838675842e-11,0.005
185,18600,-6961.81387557101,-5075.68417286397,0.187190250096621,0.0547500000162953,0.005
186,18700,-6961.81387557101,-6961.81387460203,9.16827502805973e-11,2.7085747540499e-11,0.005
187,18800,-6961.81387557803,-6961.81387471152,8.07179389994417e-11,2.45807591694518e-11,0.005
188,18900,-6961.81387557803,-6961.81387505837,4.69739802611002e-11,2.53906281604899e-11,0.005
189,19000,-6961.81387557803,-5033.30804452029,0.187190250052941,0.0547500000185616,0.005
190,19100,-6961.81387557803,-6174.39157755486,0.0771902500577333,0.0421480394696876,0.005
191,19200,-6961.81387557803,27424.1074558396,3.30342510933181,0.590076034967161,0.005
192,19300,-6961.81387557803,2468.98052413525,0.904207218195781,0.255644158502771,0.005
193,19400,-6961.81387557803,-6961.81387512638,4.0189007677327e-11,1.80469490182946e-11,0.005
194,19500,-6961.81387557803,-6961.81387493802,5.82822679007222e-11,1.60039985717921e-11,0.005
195,19600,-6961.81387557803,-4515.68748240548,0.227477948485791,0.122006821762448,0.005
196,19700,-6961.81387557803,-6961.81387522368,3.099614787061e-11,1.63176194942704e-11,0.005
197,19800,-6961.81387557803,-5589.00448187497,0.126901951244189,0.100721434073203,0.005
198,19900,-6961.81387557803,-4253.57900351584,0.249987360365264,0.210757110404238,0.005
199,20000,-6961.81387557803,-5752.07148268282,0.110527348439626,0.0830697486638884,0.005
200,20100,-6961.81387557803,-5781.71873195748,0.109243294059063,0.0310912470091205,0.005
201,20200,-6961.81387557809,-6961.81387529227,2.49248444106343e-11,1.22208255230471e-11,0.005
202,20300,-6961.81387557809,42209.1755207356,4.4985948668809,0.659102143490211,0.005
203,20400,-6961.81387557907,-6049.90249747756,0.0830239418831565,0.0248760559735116,0.005
204,20500,-6961.81387557907,-6257.51809273215,0.0632085985693362,0.0423216374509074,0.005
205,20600,-6961.81387557907,-280.499241166092,0.604477531024977,0.15644688635894,0.005
206,20700,-6961.81387557907,-4444.74224159735,0.226296906324304,0.0647143640163315,0.005
207,20800,-6961.81387557907,-6961.81387530788,2.32525110277493e-11,8.43263530150406e-12,0.005
208,20900,-6961.81387557907,-4867.10556553101,0.187190250034592,0.0547500000056065,0.005
209,21000,-6961.81387557907,-6961.81387526949,2.65164601387369e-11,7.16648174171577e-12,0.005
210,21100,-6961.81387557907,-907.739330702588,0.537049202691903,0.163955875631472,0.005
211,21200,-6961.81387557907,-4834.17692883763,0.18719025001816,0.0547500000053322,0.005
212,21300,-6961.81387557907,-6769.29833862667,0.0166394078542626,0.0102599932420372,0.005
213,21400,-6961.81387557907,-6961.81387538214,1.64095581567381e-11,6.58541422489173e-12,0.005
214,21500,-6961.81387557907,-6230.24038444692,0.0627460529072737,0.0419727144715295,0.005
215,21600,-6961.81387557907,-6961.81387537578,1.69306701991445e-11,6.00218772694313e-12,0.005
216,21700,-6961.81387557907,-6961.81387540816,1.40016709337942e-11,5.4939344401776e-12,0.005
217,21800,-6961.81387557907,-6961.81387539316,1.51742085563455e-11,5.34193643177677e-12,0.005
218,21900,-6961.81387557907,-6961.81387541635,1.31356614474498e-11,5.26408279638801e-12,0.005
219,22000,-6961.81387557914,-6064.02341473659,0.0771902500157479,0.0421480394629786,0.005
220,22100,-6961.81387557914,-6961.81387535835,1.81499615337088e-11,5.14600524248479e-12,0.005
221,22200,-6961.81387557914,-6961.81387534322,1.93392679648241e-11,4.34031301250656e-12,0.005
222,22300,-6961.81387557914,-3618.13606190144,0.279698329439134,0.120914213562249,0.005
223,22400,-6961.81387557914,-5041.94427999995,0.156873676987427,0.270971040503956,0.005
224,22500,-6961.81387557914,-4490.02839988161,0.20655585175887,0.0660870855772451,0.005
225,22600,-6961.81387557914,-6040.57301686717,0.0771902500088592,0.0421480394622868,0.005
226,22700,-6961.81387557955,-6038.45491638967,0.0771902500103235,0.0421480394622412,0.005
227,22800,-6961.81387557955,-6961.813875478,7.87366616350482e-12,3.16103605765297e-12,0.005
228,22900,-6961.81387557955,-4575.71866383153,0.196577551514584,0.0762429109726378,0.005
