"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,111864.192654353,571628.557331491,558.318512046032,6.93178179799992,0.005
1,200,117060.472157271,464148.333628237,432.639454060461,5.65616331007744,0.005
2,300,122530.24005508,410384.580234515,365.618242971462,4.27265575522014,0.005
3,400,128000.007952888,364212.633461255,311.019547309395,3.29734958774022,0.005
4,500,133469.775850697,327788.119978203,268.714573326712,2.47743537250977,0.005
5,600,138939.543748506,302759.364691202,238.602705971501,1.96242006977631,0.005
6,700,144409.311646315,283398.279723466,215.083957624615,1.47831359031955,0.005
7,800,149879.079544123,267042.204756755,195.322982337242,0.983706585360901,0.005
8,900,155348.847441932,254555.14239447,179.75267905917,0.677464331700977,0.005
9,1000,114871.492295335,243189.701734808,166.033036977876,0.541037925658274,0.005
10,1100,116132.121384391,238768.425166555,157.702153060236,0.501705460498314,0.005
11,1200,119952.209533047,233982.883691021,149.685508763113,0.449312142932682,0.005
12,1300,123772.297681703,220190.117591588,136.588371545575,0.50111374412256,0.005
13,1400,127592.385830359,209949.412541597,126.411667461259,0.56820096258938,0.005
14,1500,131412.473979015,195529.828787582,114.337324070965,0.488853713402881,0.005
15,1600,84954.070647402,185357.576919527,105.366019338452,0.458879430566962,0.005
16,1700,86960.8740594928,178388.87614928,98.6620662067284,0.455014707514274,0.005
17,1800,89349.9257405532,172051.664032038,92.64479355477,0.385172474956225,0.005
18,1900,91738.9774216137,165756.901143348,86.9635622886003,0.329704940336722,0.005
19,2000,94128.0291026742,156148.263812538,79.8628379544008,0.326603239147792,0.005
20,2100,96517.0807837346,147801.115641801,73.7475328287646,0.288117770677746,0.005
21,2200,98906.1324647951,140103.470631581,68.2397310089152,0.294337759892024,0.005
22,2300,101295.184145856,132897.546803672,63.2271008607704,0.400420047745624,0.005
23,2400,80876.5828593014,124246.869371912,57.7659438758432,0.193511223427199,0.005
24,2500,49863.5536611216,121413.951738975,55.1880835055115,0.161338324584795,0.005
25,2600,50815.0461812402,118361.750745011,52.6331024506573,0.206989256274956,0.005
26,2700,51934.4491460856,116480.99428048,50.6889931116041,0.177857206541991,0.005
27,2800,4925.23580070099,114080.952502948,48.6152144128163,0.32735897967585,0.005
28,2900,4961.15237097326,109063.348435437,45.5156062962456,0.209228282594338,0.005
29,3000,5063.77114317975,104112.463631709,42.5709345228641,0.340794591191464,0.005
30,3100,5166.38991538623,95004.8987316967,38.0900529415092,0.30174196810858,0.005
31,3200,5269.00868759272,78459.6253281638,30.8543646514221,0.296794025180099,0.005
32,3300,5371.6274597992,59938.9968437621,23.1343038075018,0.352965855304221,0.005
33,3400,5474.24623200569,41598.6314156962,15.7499060246494,0.21321470672032,0.005
34,3500,5576.86500421217,29914.1723376569,11.1227478447778,0.176201971758696,0.005
35,3600,5679.48377641866,20375.3382949914,7.44393459577649,0.120877081018595,0.005
36,3700,5782.10254862514,16553.4631901848,5.93959054406252,0.15795336252673,0.005
37,3800,5884.72132083163,12727.947763196,4.48834218336278,0.0712111952776469,0.005
38,3900,4072.08335415414,10917.6678514153,3.7859070579496,0.0968452916292158,0.005
39,4000,2181.14662029888,9852.80515918208,3.35882546317693,0.127495748796686,0.005
40,4100,2217.21493502634,7294.48504414421,2.44698235332844,0.11119331542072,0.005
41,4200,2254.01933780946,5937.00300330656,1.95942404418046,0.116376006192195,0.005
42,4300,2272.90596084237,5277.43876052235,1.71427049670262,0.138638453290191,0.005
43,4400,1788.35642192014,3879.65218921014,1.24101013788463,0.090579910433348,0.005
44,4500,1376.93137234871,4899.4390891233,1.54270318709452,0.133450887977371,0.005
45,4600,1395.1039769271,4190.75641729025,1.29746950007674,0.148070726763385,0.005
46,4700,1416.48351172519,2397.45103595669,0.733201159442865,0.0563102267333141,0.005
47,4800,1220.66371021135,2139.75719299037,0.644793804990208,0.0635045936987538,0.005
48,4900,902.945313234571,1900.25130526317,0.56437728087653,0.0662598793768983,0.005
49,5000,915.273610927008,1673.93844222023,0.490218500160717,0.0602581259559984,0.005
50,5100,645.060893424694,1429.46710086844,0.412879577707535,0.0635355113585585,0.005
51,5200,534.117984805779,1297.65508374941,0.369654747141888,0.0656096493006498,0.005
52,5300,540.596644885011,2817.801737145,0.78878361855843,0.156378866955124,0.005
53,5400,338.078580364118,1698.46950502241,0.471314290137113,0.107333624451199,0.005
54,5500,308.748151766642,735.88289561498,0.201761691657395,0.06703424256614,0.005
55,5600,-4.19442647271339,1017.13656416579,0.274720370810201,0.0755667382942327,0.005
56,5700,-4.65583224342419,464.241019841379,0.124393720693144,0.0389076054179975,0.005
57,5800,-4.91230935774424,2769.84214627615,0.72579103809383,0.17297546058583,0.005
58,5900,-4.91230935774424,190.548404134318,0.0505009849490912,0.0339889938610633,0.005
59,6000,-4.91230935774424,3131.92807175219,0.797051728897273,0.209482359794189,0.005
60,6100,-4.91230935774424,24.0832168065672,0.00720177282499827,0.06347155437941,0.005
61,6200,-4.91230935774424,-1.23835591953493,0.000822650754668591,0.0521607337673954,0.005
62,6300,-4.91230935774424,-2.11496336323821,0.00062041221134997,0.0382033603319036,0.005
63,6400,-5.03893317281873,11.7318225463514,0.00401049405975552,0.0363138279671537,0.005
64,6500,-5.03893317281873,-2.90695383881441,0.000443000423049296,0.0298651904354829,0.005
65,6600,-5.03893317281873,105.106654982527,0.0261949037223013,0.0329565454257441,0.005
66,6700,-5.18711714691848,2193.3296347472,0.517297766951979,0.130801573345791,0.005
67,6800,-5.29809544742279,1482.97865690165,0.344657831324348,0.0944084179265101,0.005
68,6900,-5.29809544742279,19.7063109558209,0.00565588737636944,0.0151040297688872,0.005
69,7000,-5.29809544742279,-4.9943981214065,0,0.0104525479831082,0.005
70,7100,-5.29809544742279,-5.03134993650425,0,0.025068153119454,0.005
71,7200,-5.65380442671299,5.09926396219925,0.00226343564996083,0.0117611186528025,0.005
72,7300,-5.65380442671299,-5.14571734476871,0,0.0180460184792403,0.005
73,7400,-5.65380442671299,21.7058759402644,0.00585012176830487,0.0190761965372085,0.005
74,7500,-5.65380442671299,-5.25762515981967,0,0.0126243536883966,0.005
75,7600,-5.65380442671299,1469.01165638157,0.314326669170987,0.097045092998745,0.005
76,7700,-5.65380442671299,2675.51548475358,0.563257390291619,0.119082548476044,0.005
77,7800,-5.65380442671299,1692.93680284051,0.3529066792,0.102153756765457,0.005
78,7900,-5.91823036809361,-5.37296590231589,0,0.0353133616099978,0.005
79,8000,-5.91823036809361,-3.47447841937775,0.000398187455122289,0.0345322366096529,0.005
80,8100,-5.91823036809361,1174.22563630813,0.23755446110399,0.0808767101462219,0.005
81,8200,-5.91823036809361,1682.55067020323,0.339011698915432,0.120108071240063,0.005
82,8300,-5.99723999949611,7.44131429717695,0.00260070530880779,0.0152051781857245,0.005
