"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,41803.8437854387,6873543.58849659,6402.88771819939,28.5776298933783,0.005
1,200,-450.690180199931,3122681.6968606,2817.07857663734,22.7813193557316,0.0422090909090909
2,300,-219.061172840576,1039454.1591456,909.834228191394,15.7333127755571,0.0367363636363636
3,400,-846.663848255532,262098.238331448,225.331762378915,8.67807127765454,0.0244545454545455
4,500,-6868.20562057445,40334.3486674938,37.9550308142736,3.83514442659604,0.0102272727272727
5,600,-6831.16472107736,5139.31593951217,9.82857127232369,1.09424669686043,0.005
6,700,-6787.06841215226,-117.808105733339,5.87492167856962,0.315952414023575,0.005
7,800,-6768.51438987544,-2766.82750219502,3.6891154060121,0.305910833101874,0.005
8,900,-6748.1308893763,-5026.17854610597,2.03363101353404,0.128668761053436,0.005
9,1000,-6735.90125003071,-5694.43735027333,1.48563289035222,0.0847800325294536,0.005
10,1100,-6738.03985737965,-6201.80407048562,1.0835658042805,0.0722699731204874,0.005
11,1200,-6759.60340858362,-5882.95863364936,1.18493325869633,0.267696347509445,0.005
12,1300,-6799.74302821374,-6227.68728557605,0.907519179848821,0.159992145956246,0.005
13,1400,-6880.4567970097,-6401.60021730668,0.70822431503933,0.165940695668044,0.005
14,1500,-6946.71000992979,-3673.52566064291,2.16770719502074,0.419795181602516,0.005
15,1600,-6946.45139471985,-6054.26059361356,0.721982081327678,0.220308845977304,0.005
16,1700,-6945.96344149357,-5977.60122114763,0.73379156029303,0.190979003864447,0.005
17,1800,-6945.47548826728,-4543.22383176086,1.43353924531562,0.306484503960942,0.005
18,1900,-6944.98753504099,-5617.8708671862,0.82251090009601,0.191900363255963,0.005
19,2000,-6944.4995818147,-6122.23924046381,0.519359687801293,0.143804358935735,0.005
20,2100,-6944.01162858842,-5865.38465287332,0.626847044110902,0.161113891041329,0.005
21,2200,-6943.52367536213,-5953.32654287929,0.559260249291,0.149135301250325,0.005
22,2300,-6943.03572213584,-6453.56749804813,0.290196172814199,0.118408536239457,0.005
23,2400,-6956.6752299341,-6444.82318392714,0.279439139017873,0.105679809668473,0.005
24,2500,-6956.67039568366,-6542.23104807901,0.218754045170198,0.0953496343596042,0.005
25,2600,-6956.42868316161,-6657.40543019128,0.154461426574437,0.0774130465094832,0.005
26,2700,-6956.18697063956,-6420.90586376721,0.222299697640304,0.495212153325774,0.005
27,2800,-6955.94525811751,-6083.65001816639,0.369818985375864,0.304355137298386,0.005
28,2900,-6958.29378264148,-6815.39796465424,0.0636231833292904,0.0306610893436695,0.005
29,3000,-6960.31354094962,-4283.16579156421,1.07094703963964,0.760851153065806,0.005
30,3100,-6960.2681145595,-6421.70471255348,0.215875993607391,0.0657480143324368,0.005
31,3200,-6960.21061279987,-6674.1168129825,0.107678775184393,0.0694715367989387,0.005
32,3300,-6960.15311104023,-6537.44206846104,0.170583563925883,0.0627845101504008,0.005
33,3400,-6960.10443691762,-6925.97958870671,0.0135863695860513,0.00663579073885533,0.005
34,3500,-6960.6398746563,-6940.90229532748,0.00754518303603263,0.00506855992894534,0.005
35,3600,-6960.78816725981,-6942.27700936108,0.00691061980944369,0.00331904928571696,0.005
36,3700,-6960.8119335415,-6426.62481908431,0.193061752940314,0.0561659019703453,0.005
37,3800,-6960.81562406169,-6949.24286274487,0.00436523334780702,0.00144589454558101,0.005
38,3900,-6961.10369267328,-6955.33741471213,0.00208895029058908,0.00110365536851836,0.005
39,4000,-6961.66569236095,-6956.28790384968,0.0017480475759686,0.000798513036658701,0.005
40,4100,-6961.68366428674,6857.36050876446,4.63773701852576,0.775615683973843,0.005
41,4200,-6961.72427257203,-6167.40615539029,0.262762018122666,0.0587197981387264,0.005
42,4300,-6961.72209460821,-6647.28328895849,0.101184265030476,0.0301685320345322,0.005
43,4400,-6961.71967464841,-6346.44159926788,0.194258185250911,0.0988042754823437,0.005
